Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
2,317,117.0,0.000896,0.000687,0.874848,0.000505,-19.835718154907227,1.0992501974105835
3,330,127.0,0.0007,0.0007,0.7818,0.001,-31.38837432861328,0.1678757518529892
1,317,200.0,0.000896,0.000687,0.874848,0.000505,-253.51577758789062,1.7359377145767212
2,318,99.0,0.000896,0.000687,0.874848,0.000505,3.248789072036743,0.3061249554157257
3,331,141.0,0.0007,0.0007,0.7818,0.001,0.6035931706428528,0.04667479917407036
2,319,144.0,0.000896,0.000687,0.874848,0.000505,42.44500732421875,0.4990816116333008
1,318,200.0,0.000896,0.000687,0.874848,0.000505,96.1307601928711,0.32986804842948914
3,332,200.0,0.0007,0.0007,0.7818,0.001,31.715805053710938,0.034796684980392456
3,333,33.0,0.0007,0.0007,0.7818,0.001,-4.551689147949219,0.07024434208869934
1,319,144.0,0.000896,0.000687,0.874848,0.000505,84.11198425292969,0.4046046733856201
2,320,200.0,0.000896,0.000687,0.874848,0.000505,15.797187805175781,0.32944729924201965
3,334,84.0,0.0007,0.0007,0.7818,0.001,14.338957786560059,0.03981820121407509
2,321,121.0,0.000896,0.000687,0.874848,0.000505,-325.69744873046875,4.476336479187012
3,335,70.0,0.0007,0.0007,0.7818,0.001,7.138794422149658,0.04877389594912529
3,336,40.0,0.0007,0.0007,0.7818,0.001,0.4121878743171692,0.06406246870756149
1,320,175.0,0.000896,0.000687,0.874848,0.000505,114.1251449584961,0.527714192867279
2,322,74.0,0.000896,0.000687,0.874848,0.000505,8.900493621826172,0.40849024057388306
3,337,71.0,0.0007,0.0007,0.7818,0.001,3.967434883117676,0.04781870171427727
1,321,66.0,0.000896,0.000687,0.874848,0.000505,26.134891510009766,0.4230431020259857
1,322,34.0,0.000896,0.000687,0.874848,0.000505,-16.875513076782227,0.5532363057136536
2,323,113.0,0.000896,0.000687,0.874848,0.000505,49.19990921020508,0.4343484044075012
2,324,22.0,0.000896,0.000687,0.874848,0.000505,-29.332889556884766,1.091493844985962
2,325,69.0,0.000896,0.000687,0.874848,0.000505,31.009084701538086,0.39169272780418396
3,338,200.0,0.0007,0.0007,0.7818,0.001,21.282289505004883,0.020586246624588966
1,323,161.0,0.000896,0.000687,0.874848,0.000505,74.02096557617188,0.4450409412384033
3,339,44.0,0.0007,0.0007,0.7818,0.001,-1.1042759418487549,0.07355587184429169
2,326,165.0,0.000896,0.000687,0.874848,0.000505,50.22764205932617,0.3457093834877014
2,327,94.0,0.000896,0.000687,0.874848,0.000505,35.7343864440918,0.5060888528823853
1,324,200.0,0.000896,0.000687,0.874848,0.000505,95.71578979492188,0.3232150971889496
3,340,192.0,0.0007,0.0007,0.7818,0.001,0.9682841897010803,0.03132353723049164
2,328,121.0,0.000896,0.000687,0.874848,0.000505,32.021976470947266,0.42278406023979187
1,325,200.0,0.000896,0.000687,0.874848,0.000505,108.08391571044922,0.5080477595329285
2,329,122.0,0.000896,0.000687,0.874848,0.000505,-273.6547546386719,5.126443862915039
3,341,186.0,0.0007,0.0007,0.7818,0.001,19.973939895629883,0.02650911547243595
1,326,40.0,0.000896,0.000687,0.874848,0.000505,-7.7490034103393555,0.5785900354385376
2,330,114.0,0.000896,0.000687,0.874848,0.000505,87.69682312011719,0.3658202886581421
1,327,144.0,0.000896,0.000687,0.874848,0.000505,100.36055755615234,0.5108112692832947
3,342,177.0,0.0007,0.0007,0.7818,0.001,-28.652843475341797,0.14599226415157318
2,331,200.0,0.000896,0.000687,0.874848,0.000505,177.85525512695312,0.4581921696662903
3,343,101.0,0.0007,0.0007,0.7818,0.001,10.692319869995117,0.03423263132572174
1,328,155.0,0.000896,0.000687,0.874848,0.000505,93.93511199951172,0.46844035387039185
2,332,64.0,0.000896,0.000687,0.874848,0.000505,-1.2247223854064941,0.34913232922554016
3,344,158.0,0.0007,0.0007,0.7818,0.001,23.079954147338867,0.02850557304918766
1,329,200.0,0.000896,0.000687,0.874848,0.000505,89.77567291259766,0.381910502910614
1,330,58.0,0.000896,0.000687,0.874848,0.000505,19.921457290649414,0.28244975209236145
2,333,183.0,0.000896,0.000687,0.874848,0.000505,165.60400390625,0.3819662034511566
3,345,137.0,0.0007,0.0007,0.7818,0.001,-0.410622239112854,0.04056939110159874
3,346,59.0,0.0007,0.0007,0.7818,0.001,-6.769073963165283,0.04498612508177757
1,331,144.0,0.000896,0.000687,0.874848,0.000505,58.3511962890625,0.38160285353660583
3,347,71.0,0.0007,0.0007,0.7818,0.001,-5.223043441772461,0.054945092648267746
2,334,145.0,0.000896,0.000687,0.874848,0.000505,99.0549087524414,0.27622073888778687
3,348,110.0,0.0007,0.0007,0.7818,0.001,-49.433128356933594,0.2181326448917389
1,332,194.0,0.000896,0.000687,0.874848,0.000505,94.5780258178711,0.5160554647445679
2,335,200.0,0.000896,0.000687,0.874848,0.000505,134.32455444335938,0.43750157952308655
3,349,166.0,0.0007,0.0007,0.7818,0.001,-18.077659606933594,0.10839343070983887
2,336,121.0,0.000896,0.000687,0.874848,0.000505,18.732357025146484,0.3209480941295624
1,333,200.0,0.000896,0.000687,0.874848,0.000505,110.26368713378906,0.351786732673645
2,337,129.0,0.000896,0.000687,0.874848,0.000505,15.112866401672363,0.5301835536956787
1,334,200.0,0.000896,0.000687,0.874848,0.000505,73.33171844482422,0.3713095486164093
2,338,117.0,0.000896,0.000687,0.874848,0.000505,75.9846420288086,0.42652446031570435
2,339,102.0,0.000896,0.000687,0.874848,0.000505,24.097370147705078,0.39817067980766296
1,335,161.0,0.000896,0.000687,0.874848,0.000505,-176.37014770507812,1.7745484113693237
1,336,88.0,0.000896,0.000687,0.874848,0.000505,40.14109420776367,0.3611259162425995
2,340,200.0,0.000896,0.000687,0.874848,0.000505,154.0416717529297,0.36851176619529724
1,337,133.0,0.000896,0.000687,0.874848,0.000505,-256.52044677734375,3.675546407699585
2,341,138.0,0.000896,0.000687,0.874848,0.000505,-252.9056396484375,3.5852363109588623
1,338,169.0,0.000896,0.000687,0.874848,0.000505,-187.31536865234375,3.15107798576355
2,342,200.0,0.000896,0.000687,0.874848,0.000505,95.31378173828125,0.29712629318237305
1,339,172.0,0.000896,0.000687,0.874848,0.000505,96.40316772460938,0.3612082302570343
2,343,137.0,0.000896,0.000687,0.874848,0.000505,71.36309051513672,0.33757176995277405
1,340,200.0,0.000896,0.000687,0.874848,0.000505,139.6915740966797,0.33653008937835693
2,344,200.0,0.000896,0.000687,0.874848,0.000505,99.41590118408203,0.3743402659893036
1,341,91.0,0.000896,0.000687,0.874848,0.000505,4.232647895812988,0.3733378052711487
2,345,161.0,0.000896,0.000687,0.874848,0.000505,27.343006134033203,0.6430088877677917
1,342,147.0,0.000896,0.000687,0.874848,0.000505,22.320985794067383,0.5276932716369629
2,346,67.0,0.000896,0.000687,0.874848,0.000505,33.85844039916992,0.2992677688598633
1,343,114.0,0.000896,0.000687,0.874848,0.000505,69.22348022460938,0.3854757249355316
2,347,189.0,0.000896,0.000687,0.874848,0.000505,-2.7767977714538574,0.5973694920539856
1,344,145.0,0.000896,0.000687,0.874848,0.000505,63.18727111816406,0.31876975297927856
2,348,120.0,0.000896,0.000687,0.874848,0.000505,23.1806640625,0.37578433752059937
1,345,175.0,0.000896,0.000687,0.874848,0.000505,39.40428924560547,0.42014607787132263
2,349,104.0,0.000896,0.000687,0.874848,0.000505,51.74956512451172,0.3728111684322357
1,346,167.0,0.000896,0.000687,0.874848,0.000505,51.83063888549805,0.3117625415325165
1,347,200.0,0.000896,0.000687,0.874848,0.000505,103.94122314453125,0.3159118592739105
1,348,33.0,0.000896,0.000687,0.874848,0.000505,-15.85750675201416,0.7670376300811768
1,349,200.0,0.000896,0.000687,0.874848,0.000505,69.30673217773438,0.31821638345718384
3,350,165.0,0.0007,0.0007,0.7818,0.001,-8.354982376098633,0.05430493876338005
2,350,156.0,0.000782,0.000724,0.988961,0.00043,3200.2255859375,197.1031494140625
3,351,18.0,0.0007,0.0007,0.7818,0.001,-3.3444395065307617,0.12402044981718063
1,350,183.0,0.000782,0.000724,0.988961,0.00043,4415.6962890625,239.2110137939453
3,352,91.0,0.0007,0.0007,0.7818,0.001,20.425989151000977,0.05420290306210518
2,351,121.0,0.000782,0.000724,0.988961,0.00043,2564.481689453125,150.7080841064453
3,353,56.0,0.0007,0.0007,0.7818,0.001,2.9361069202423096,0.08139970898628235
1,351,143.0,0.000782,0.000724,0.988961,0.00043,3221.479736328125,192.18385314941406
2,352,116.0,0.000782,0.000724,0.988961,0.00043,2090.31298828125,141.9181365966797
2,353,124.0,0.000782,0.000724,0.988961,0.00043,2519.17822265625,155.77059936523438
1,352,124.0,0.000782,0.000724,0.988961,0.00043,2538.61279296875,150.33824157714844
3,354,192.0,0.0007,0.0007,0.7818,0.001,53.28776168823242,0.044051393866539
2,354,105.0,0.000782,0.000724,0.988961,0.00043,1827.724365234375,124.46630859375
2,355,44.0,0.000782,0.000724,0.988961,0.00043,325.39080810546875,24.808917999267578
