Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
3,1844,200.0,0.001,0.001,0.99,0.0006,-124.99383544921875,59.45343780517578
1,1799,200.0,0.001,0.001,0.99,0.0007,503.6030578613281,19.181684494018555
2,1810,200.0,0.001,0.001,0.99,0.0003,-324.3255920410156,32.27059555053711
1,1800,200.0,0.001,0.001,0.99,0.0007,656.7478637695312,20.82280158996582
2,1811,200.0,0.001,0.001,0.99,0.0003,-50.55790710449219,36.38157272338867
3,1845,200.0,0.001,0.001,0.99,0.0006,46.13072204589844,55.25112533569336
2,1812,200.0,0.001,0.001,0.99,0.0003,310.7090759277344,22.5835018157959
3,1846,200.0,0.001,0.001,0.99,0.0006,390.1471252441406,60.951934814453125
1,1801,200.0,0.001,0.001,0.99,0.0007,832.1160278320312,40.00716781616211
2,1813,200.0,0.001,0.001,0.99,0.0003,-516.4881591796875,34.49736022949219
3,1847,200.0,0.001,0.001,0.99,0.0006,79.60197448730469,56.368873596191406
1,1802,200.0,0.001,0.001,0.99,0.0007,285.6138000488281,18.37702178955078
2,1814,200.0,0.001,0.001,0.99,0.0003,661.1980590820312,46.95118713378906
3,1848,200.0,0.001,0.001,0.99,0.0006,311.9893493652344,49.61137008666992
1,1803,200.0,0.001,0.001,0.99,0.0007,50.381675720214844,18.299503326416016
3,1849,200.0,0.001,0.001,0.99,0.0006,164.03268432617188,48.34143829345703
2,1815,200.0,0.001,0.001,0.99,0.0003,-805.0663452148438,41.25651550292969
1,1804,200.0,0.001,0.001,0.99,0.0007,-280.5426330566406,21.351234436035156
3,1850,200.0,0.001,0.001,0.99,0.0006,-13.454326629638672,43.50138473510742
2,1816,200.0,0.001,0.001,0.99,0.0003,-293.75982666015625,25.237401962280273
1,1805,200.0,0.001,0.001,0.99,0.0007,-348.8969421386719,26.822187423706055
3,1851,200.0,0.001,0.001,0.99,0.0006,-224.18389892578125,57.16523361206055
2,1817,200.0,0.001,0.001,0.99,0.0003,-182.57456970214844,20.91596794128418
1,1806,200.0,0.001,0.001,0.99,0.0007,277.7127990722656,13.258482933044434
3,1852,200.0,0.001,0.001,0.99,0.0006,-120.69293212890625,54.3861083984375
2,1818,200.0,0.001,0.001,0.99,0.0003,-81.12805938720703,24.00367546081543
1,1807,200.0,0.001,0.001,0.99,0.0007,181.66673278808594,15.244430541992188
3,1853,200.0,0.001,0.001,0.99,0.0006,-222.72994995117188,60.455745697021484
2,1819,200.0,0.001,0.001,0.99,0.0003,249.9103240966797,21.145856857299805
1,1808,200.0,0.001,0.001,0.99,0.0007,-122.12908172607422,14.471980094909668
3,1854,200.0,0.001,0.001,0.99,0.0006,118.9195785522461,58.99524688720703
2,1820,200.0,0.001,0.001,0.99,0.0003,-243.79986572265625,27.7515926361084
1,1809,200.0,0.001,0.001,0.99,0.0007,368.1011047363281,28.989917755126953
3,1855,200.0,0.001,0.001,0.99,0.0006,-93.64217376708984,56.51214599609375
1,1810,200.0,0.001,0.001,0.99,0.0007,87.72254943847656,19.66114616394043
2,1821,200.0,0.001,0.001,0.99,0.0003,268.45184326171875,25.333370208740234
3,1856,200.0,0.001,0.001,0.99,0.0006,-15.991501808166504,57.89045333862305
1,1811,200.0,0.001,0.001,0.99,0.0007,-361.78204345703125,20.812097549438477
2,1822,200.0,0.001,0.001,0.99,0.0003,488.9792785644531,34.0002555847168
3,1857,200.0,0.001,0.001,0.99,0.0006,47.67544937133789,63.094940185546875
2,1823,200.0,0.001,0.001,0.99,0.0003,200.47283935546875,30.689468383789062
1,1812,200.0,0.001,0.001,0.99,0.0007,-600.915283203125,26.524160385131836
3,1858,200.0,0.001,0.001,0.99,0.0006,555.6575927734375,50.78730392456055
2,1824,200.0,0.001,0.001,0.99,0.0003,-438.9223937988281,23.33246421813965
1,1813,200.0,0.001,0.001,0.99,0.0007,588.9613037109375,33.50704574584961
3,1859,200.0,0.001,0.001,0.99,0.0006,113.04041290283203,63.43505859375
2,1825,200.0,0.001,0.001,0.99,0.0003,-388.9451904296875,31.523141860961914
1,1814,200.0,0.001,0.001,0.99,0.0007,-688.30615234375,17.904081344604492
3,1860,200.0,0.001,0.001,0.99,0.0006,-59.156837463378906,51.8438835144043
2,1826,200.0,0.001,0.001,0.99,0.0003,-809.2159423828125,77.62061309814453
1,1815,200.0,0.001,0.001,0.99,0.0007,-108.28936004638672,16.748062133789062
3,1861,200.0,0.001,0.001,0.99,0.0006,-128.7992401123047,57.69826126098633
2,1827,200.0,0.001,0.001,0.99,0.0003,-702.2483520507812,61.7088623046875
1,1816,200.0,0.001,0.001,0.99,0.0007,264.81884765625,13.49885082244873
3,1862,200.0,0.001,0.001,0.99,0.0006,27.540729522705078,56.30180740356445
2,1828,200.0,0.001,0.001,0.99,0.0003,-560.201904296875,33.017303466796875
1,1817,200.0,0.001,0.001,0.99,0.0007,-82.95367431640625,43.826656341552734
3,1863,200.0,0.001,0.001,0.99,0.0006,404.0154113769531,60.71436309814453
2,1829,200.0,0.001,0.001,0.99,0.0003,-1053.2501220703125,72.31049346923828
1,1818,200.0,0.001,0.001,0.99,0.0007,-774.2749633789062,39.75693893432617
3,1864,200.0,0.001,0.001,0.99,0.0006,195.3592529296875,49.07205581665039
2,1830,200.0,0.001,0.001,0.99,0.0003,-381.0892639160156,47.943321228027344
1,1819,200.0,0.001,0.001,0.99,0.0007,412.32232666015625,29.553436279296875
3,1865,200.0,0.001,0.001,0.99,0.0006,-277.1620788574219,53.41618728637695
2,1831,200.0,0.001,0.001,0.99,0.0003,-241.49386596679688,61.369319915771484
1,1820,200.0,0.001,0.001,0.99,0.0007,-491.94000244140625,29.9523868560791
3,1866,157.0,0.001,0.001,0.99,0.0006,-958.1949462890625,62.155067443847656
2,1832,200.0,0.001,0.001,0.99,0.0003,-550.3486328125,57.90620040893555
1,1821,200.0,0.001,0.001,0.99,0.0007,111.23766326904297,50.004940032958984
3,1867,200.0,0.001,0.001,0.99,0.0006,147.42807006835938,59.58262252807617
2,1833,200.0,0.001,0.001,0.99,0.0003,-60.82021713256836,54.83892822265625
1,1822,200.0,0.001,0.001,0.99,0.0007,137.03411865234375,40.78278732299805
3,1868,200.0,0.001,0.001,0.99,0.0006,131.72695922851562,55.4515266418457
2,1834,200.0,0.001,0.001,0.99,0.0003,-123.61759948730469,47.18038558959961
1,1823,200.0,0.001,0.001,0.99,0.0007,-757.6929321289062,46.24310302734375
3,1869,200.0,0.001,0.001,0.99,0.0006,0.08999933302402496,62.213134765625
2,1835,200.0,0.001,0.001,0.99,0.0003,-113.2084732055664,53.158180236816406
1,1824,200.0,0.001,0.001,0.99,0.0007,-29.328617095947266,34.56300735473633
3,1870,200.0,0.001,0.001,0.99,0.0006,225.4263916015625,70.91300201416016
2,1836,200.0,0.001,0.001,0.99,0.0003,155.997314453125,45.050655364990234
1,1825,200.0,0.001,0.001,0.99,0.0007,-545.3629150390625,51.003868103027344
3,1871,200.0,0.001,0.001,0.99,0.0006,136.3214569091797,55.53886032104492
2,1837,200.0,0.001,0.001,0.99,0.0003,506.1995544433594,74.30596923828125
1,1826,200.0,0.001,0.001,0.99,0.0007,-117.80137634277344,30.18587303161621
3,1872,200.0,0.001,0.001,0.99,0.0006,109.51325225830078,54.360816955566406
2,1838,200.0,0.001,0.001,0.99,0.0003,79.8873291015625,48.365901947021484
1,1827,200.0,0.001,0.001,0.99,0.0007,-299.3883972167969,32.5083122253418
3,1873,200.0,0.001,0.001,0.99,0.0006,119.58645629882812,48.67592239379883
2,1839,200.0,0.001,0.001,0.99,0.0003,399.5537414550781,53.72407913208008
1,1828,200.0,0.001,0.001,0.99,0.0007,877.0335693359375,30.209461212158203
3,1874,200.0,0.001,0.001,0.99,0.0006,-116.64097595214844,59.16352081298828
2,1840,200.0,0.001,0.001,0.99,0.0003,-291.0224914550781,52.43731689453125
1,1829,200.0,0.001,0.001,0.99,0.0007,175.9507598876953,33.61561584472656
3,1875,200.0,0.001,0.001,0.99,0.0006,-81.60323333740234,53.07362747192383
2,1841,200.0,0.001,0.001,0.99,0.0003,-7.4489030838012695,69.01146697998047
1,1830,200.0,0.001,0.001,0.99,0.0007,-719.3037719726562,37.43187713623047
3,1876,200.0,0.001,0.001,0.99,0.0006,134.99302673339844,51.098079681396484
2,1842,200.0,0.001,0.001,0.99,0.0003,239.19908142089844,52.18278884887695
1,1831,200.0,0.001,0.001,0.99,0.0007,554.6231079101562,21.507429122924805
3,1877,200.0,0.001,0.001,0.99,0.0006,-286.2943115234375,60.71853256225586
2,1843,200.0,0.001,0.001,0.99,0.0003,369.3471984863281,66.00067138671875
1,1832,200.0,0.001,0.001,0.99,0.0007,766.573486328125,28.92840003967285
3,1878,200.0,0.001,0.001,0.99,0.0006,222.10572814941406,61.32574462890625
2,1844,200.0,0.001,0.001,0.99,0.0003,-90.72645568847656,59.26021957397461
1,1833,200.0,0.001,0.001,0.99,0.0007,228.5166473388672,25.601245880126953
3,1879,200.0,0.001,0.001,0.99,0.0006,167.83778381347656,60.856117248535156
2,1845,200.0,0.001,0.001,0.99,0.0003,-134.275146484375,49.62472152709961
1,1834,200.0,0.001,0.001,0.99,0.0007,107.24385070800781,13.775725364685059
3,1880,200.0,0.001,0.001,0.99,0.0006,39.44456100463867,54.760467529296875
2,1846,200.0,0.001,0.001,0.99,0.0003,97.18511199951172,34.162471771240234
1,1835,200.0,0.001,0.001,0.99,0.0007,857.9276123046875,30.650283813476562
3,1881,200.0,0.001,0.001,0.99,0.0006,-329.593994140625,60.80535888671875
2,1847,200.0,0.001,0.001,0.99,0.0003,30.532825469970703,54.984107971191406
1,1836,162.0,0.001,0.001,0.99,0.0007,-560.09716796875,25.926061630249023
3,1882,200.0,0.001,0.001,0.99,0.0006,91.91132354736328,48.58595275878906
2,1848,200.0,0.001,0.001,0.99,0.0003,-18.2989444732666,63.45284652709961
1,1837,200.0,0.001,0.001,0.99,0.0007,-153.41842651367188,22.111440658569336
3,1883,200.0,0.001,0.001,0.99,0.0006,166.75338745117188,57.96940231323242
1,1838,200.0,0.001,0.001,0.99,0.0007,-335.4732971191406,22.01079559326172
2,1849,200.0,0.001,0.001,0.99,0.0003,-438.07269287109375,52.4100227355957
3,1884,200.0,0.001,0.001,0.99,0.0006,295.3761291503906,56.649532318115234
2,1850,200.0,0.001,0.001,0.99,0.0003,85.025634765625,42.03792953491211
1,1839,200.0,0.001,0.001,0.99,0.0007,66.13904571533203,21.64226722717285
3,1885,200.0,0.001,0.001,0.99,0.0006,-34.58396911621094,60.67730712890625
1,1840,200.0,0.001,0.001,0.99,0.0007,-431.25616455078125,18.669309616088867
2,1851,200.0,0.001,0.001,0.99,0.0003,-382.52117919921875,54.708961486816406
3,1886,200.0,0.001,0.001,0.99,0.0006,113.04879760742188,41.466957092285156
1,1841,200.0,0.001,0.001,0.99,0.0007,438.6152648925781,23.612131118774414
2,1852,200.0,0.001,0.001,0.99,0.0003,-195.1124267578125,44.98264694213867
3,1887,200.0,0.001,0.001,0.99,0.0006,411.49530029296875,50.4978141784668
1,1842,200.0,0.001,0.001,0.99,0.0007,447.13812255859375,21.404436111450195
2,1853,200.0,0.001,0.001,0.99,0.0003,5.977398872375488,35.90008544921875
3,1888,200.0,0.001,0.001,0.99,0.0006,-117.19575500488281,50.0323600769043
1,1843,200.0,0.001,0.001,0.99,0.0007,-149.5701904296875,19.88348960876465
2,1854,200.0,0.001,0.001,0.99,0.0003,652.6902465820312,52.12528610229492
3,1889,200.0,0.001,0.001,0.99,0.0006,22.638578414916992,47.483219146728516
1,1844,200.0,0.001,0.001,0.99,0.0007,11.531482696533203,14.355443000793457
2,1855,200.0,0.001,0.001,0.99,0.0003,139.7722930908203,20.855539321899414
3,1890,200.0,0.001,0.001,0.99,0.0006,-50.99213790893555,47.9468994140625
1,1845,200.0,0.001,0.001,0.99,0.0007,423.1123046875,12.238795280456543
2,1856,200.0,0.001,0.001,0.99,0.0003,-276.5931091308594,30.81621742248535
3,1891,200.0,0.001,0.001,0.99,0.0006,-127.571044921875,55.537841796875
1,1846,200.0,0.001,0.001,0.99,0.0007,38.178897857666016,22.85122299194336
2,1857,200.0,0.001,0.001,0.99,0.0003,-505.3468017578125,55.87439727783203
3,1892,200.0,0.001,0.001,0.99,0.0006,-240.27691650390625,52.611141204833984
1,1847,200.0,0.001,0.001,0.99,0.0007,-233.87620544433594,25.3714542388916
2,1858,200.0,0.001,0.001,0.99,0.0003,280.1666259765625,38.52367401123047
3,1893,200.0,0.001,0.001,0.99,0.0006,-112.1312026977539,53.4233512878418
1,1848,200.0,0.001,0.001,0.99,0.0007,-46.78246307373047,25.75381851196289
2,1859,200.0,0.001,0.001,0.99,0.0003,-188.94821166992188,37.942928314208984
3,1894,200.0,0.001,0.001,0.99,0.0006,12.192964553833008,54.514617919921875
1,1849,200.0,0.001,0.001,0.99,0.0007,-730.0708618164062,39.12635040283203
2,1860,200.0,0.001,0.001,0.99,0.0003,507.1462707519531,39.42089080810547
3,1895,200.0,0.001,0.001,0.99,0.0006,802.8084716796875,41.58928680419922
1,1850,200.0,0.001,0.001,0.99,0.0007,-403.2916259765625,26.104135513305664
2,1861,200.0,0.001,0.001,0.99,0.0003,-517.5952758789062,48.57297897338867
3,1896,200.0,0.001,0.001,0.99,0.0006,-317.07196044921875,56.922908782958984
1,1851,200.0,0.001,0.001,0.99,0.0007,-235.6107940673828,29.9820613861084
2,1862,200.0,0.001,0.001,0.99,0.0003,138.88052368164062,38.99262619018555
3,1897,200.0,0.001,0.001,0.99,0.0006,121.35218811035156,55.409767150878906
1,1852,200.0,0.001,0.001,0.99,0.0007,-29.748668670654297,32.69881820678711
2,1863,200.0,0.001,0.001,0.99,0.0003,-122.1259765625,29.387861251831055
3,1898,200.0,0.001,0.001,0.99,0.0006,713.6939697265625,41.923946380615234
1,1853,200.0,0.001,0.001,0.99,0.0007,-780.1915893554688,49.20782470703125
2,1864,200.0,0.001,0.001,0.99,0.0003,26.908626556396484,41.21900177001953
1,1854,200.0,0.001,0.001,0.99,0.0007,-832.6030883789062,38.490570068359375
2,1865,200.0,0.001,0.001,0.99,0.0003,124.88066101074219,30.1676025390625
3,1899,200.0,0.001,0.001,0.99,0.0006,508.6187438964844,37.7109375
3,1900,200.0,0.001,0.001,0.99,0.0006,206.45767211914062,39.16468048095703
1,1855,200.0,0.001,0.001,0.99,0.0007,-96.46372985839844,25.93661880493164
2,1866,200.0,0.001,0.001,0.99,0.0003,-356.67633056640625,45.541160583496094
2,1867,200.0,0.001,0.001,0.99,0.0003,63.30622863769531,29.006696701049805
3,1901,200.0,0.001,0.001,0.99,0.0006,22.699905395507812,30.855972290039062
1,1856,200.0,0.001,0.001,0.99,0.0007,-1268.50341796875,57.597835540771484
3,1902,200.0,0.001,0.001,0.99,0.0006,109.67005157470703,29.586393356323242
1,1857,200.0,0.001,0.001,0.99,0.0007,-164.53793334960938,45.00424575805664
2,1868,200.0,0.001,0.001,0.99,0.0003,246.2932586669922,24.77533721923828
3,1903,200.0,0.001,0.001,0.99,0.0006,1757.1248779296875,38.42520523071289
1,1858,200.0,0.001,0.001,0.99,0.0007,37.21829605102539,55.46993637084961
2,1869,200.0,0.001,0.001,0.99,0.0003,160.52330017089844,30.695539474487305
1,1859,200.0,0.001,0.001,0.99,0.0007,-402.4585266113281,48.821205139160156
3,1904,200.0,0.001,0.001,0.99,0.0006,676.8187255859375,24.541908264160156
2,1870,200.0,0.001,0.001,0.99,0.0003,-536.6713256835938,34.976314544677734
3,1905,200.0,0.001,0.001,0.99,0.0006,285.68609619140625,37.457340240478516
1,1860,200.0,0.001,0.001,0.99,0.0007,-563.1541748046875,44.8441047668457
2,1871,200.0,0.001,0.001,0.99,0.0003,130.7862091064453,40.83651351928711
3,1906,200.0,0.001,0.001,0.99,0.0006,906.7714233398438,28.57938003540039
1,1861,200.0,0.001,0.001,0.99,0.0007,476.4256896972656,25.021440505981445
2,1872,200.0,0.001,0.001,0.99,0.0003,-794.5471801757812,73.05206298828125
3,1907,200.0,0.001,0.001,0.99,0.0006,-648.3623046875,42.855804443359375
1,1862,200.0,0.001,0.001,0.99,0.0007,-335.7640686035156,39.430091857910156
2,1873,200.0,0.001,0.001,0.99,0.0003,137.74310302734375,33.78984451293945
3,1908,200.0,0.001,0.001,0.99,0.0006,254.57054138183594,30.39468765258789
1,1863,200.0,0.001,0.001,0.99,0.0007,-364.7033386230469,36.89730453491211
2,1874,200.0,0.001,0.001,0.99,0.0003,-575.1163940429688,54.72217559814453
3,1909,200.0,0.001,0.001,0.99,0.0006,313.4387512207031,19.582929611206055
1,1864,200.0,0.001,0.001,0.99,0.0007,289.2349548339844,38.12694549560547
2,1875,200.0,0.001,0.001,0.99,0.0003,-126.84049224853516,42.31651306152344
3,1910,200.0,0.001,0.001,0.99,0.0006,728.482421875,27.112852096557617
2,1876,200.0,0.001,0.001,0.99,0.0003,269.56817626953125,31.94580078125
1,1865,200.0,0.001,0.001,0.99,0.0007,236.87745666503906,26.784423828125
3,1911,200.0,0.001,0.001,0.99,0.0006,-443.9281311035156,37.39093017578125
1,1866,200.0,0.001,0.001,0.99,0.0007,255.10873413085938,23.56878089904785
2,1877,200.0,0.001,0.001,0.99,0.0003,533.8113403320312,19.082027435302734
3,1912,200.0,0.001,0.001,0.99,0.0006,101.34029388427734,20.548580169677734
1,1867,200.0,0.001,0.001,0.99,0.0007,-332.95709228515625,20.344348907470703
2,1878,200.0,0.001,0.001,0.99,0.0003,-225.80018615722656,21.522735595703125
3,1913,159.0,0.001,0.001,0.99,0.0006,-137.8306884765625,10.33979606628418
2,1879,200.0,0.001,0.001,0.99,0.0003,183.61378479003906,21.200016021728516
1,1868,200.0,0.001,0.001,0.99,0.0007,784.487548828125,36.85013961791992
3,1914,105.0,0.001,0.001,0.99,0.0006,-1463.482177734375,71.81511688232422
2,1880,200.0,0.001,0.001,0.99,0.0003,340.28814697265625,14.117525100708008
1,1869,200.0,0.001,0.001,0.99,0.0007,593.1055908203125,30.84433937072754
3,1915,200.0,0.001,0.001,0.99,0.0006,-364.4125061035156,36.43069076538086
1,1870,200.0,0.001,0.001,0.99,0.0007,226.24957275390625,27.9749755859375
2,1881,200.0,0.001,0.001,0.99,0.0003,62.685211181640625,8.887959480285645
3,1916,200.0,0.001,0.001,0.99,0.0006,707.8510131835938,28.203649520874023
1,1871,200.0,0.001,0.001,0.99,0.0007,-469.1971740722656,30.23341178894043
2,1882,200.0,0.001,0.001,0.99,0.0003,1655.0565185546875,48.410099029541016
3,1917,200.0,0.001,0.001,0.99,0.0006,90.34912872314453,10.913037300109863
2,1883,200.0,0.001,0.001,0.99,0.0003,-7.885814666748047,7.003600597381592
1,1872,200.0,0.001,0.001,0.99,0.0007,521.6882934570312,27.685007095336914
3,1918,200.0,0.001,0.001,0.99,0.0006,547.8353881835938,23.1335506439209
2,1884,200.0,0.001,0.001,0.99,0.0003,121.06156921386719,5.2773051261901855
1,1873,200.0,0.001,0.001,0.99,0.0007,152.27667236328125,13.159744262695312
3,1919,200.0,0.001,0.001,0.99,0.0006,770.9238891601562,20.114957809448242
2,1885,200.0,0.001,0.001,0.99,0.0003,91.1353530883789,10.333894729614258
1,1874,200.0,0.001,0.001,0.99,0.0007,-593.4507446289062,74.88201141357422
3,1920,200.0,0.001,0.001,0.99,0.0006,-364.364013671875,21.73918342590332
2,1886,200.0,0.001,0.001,0.99,0.0003,204.50979614257812,38.21836853027344
1,1875,200.0,0.001,0.001,0.99,0.0007,612.36474609375,41.220157623291016
3,1921,200.0,0.001,0.001,0.99,0.0006,1885.846435546875,31.771360397338867
2,1887,200.0,0.001,0.001,0.99,0.0003,19.50885581970215,7.493485450744629
1,1876,200.0,0.001,0.001,0.99,0.0007,-41.86857223510742,37.016029357910156
3,1922,200.0,0.001,0.001,0.99,0.0006,1178.93994140625,20.156110763549805
2,1888,200.0,0.001,0.001,0.99,0.0003,-130.3909149169922,11.651278495788574
1,1877,200.0,0.001,0.001,0.99,0.0007,122.4765396118164,27.334699630737305
3,1923,200.0,0.001,0.001,0.99,0.0006,-388.4259033203125,16.207605361938477
1,1878,200.0,0.001,0.001,0.99,0.0007,-314.6420593261719,47.54867172241211
2,1889,200.0,0.001,0.001,0.99,0.0003,818.16015625,42.024383544921875
1,1879,200.0,0.001,0.001,0.99,0.0007,704.4497680664062,32.34540939331055
3,1924,200.0,0.001,0.001,0.99,0.0006,216.5521697998047,16.537565231323242
2,1890,200.0,0.001,0.001,0.99,0.0003,407.22467041015625,34.268104553222656
1,1880,200.0,0.001,0.001,0.99,0.0007,325.5592041015625,17.94580841064453
3,1925,200.0,0.001,0.001,0.99,0.0006,662.9609985351562,13.173835754394531
2,1891,200.0,0.001,0.001,0.99,0.0003,-776.9237670898438,29.025373458862305
1,1881,200.0,0.001,0.001,0.99,0.0007,597.95166015625,18.849489212036133
3,1926,200.0,0.001,0.001,0.99,0.0006,128.58216857910156,15.829352378845215
2,1892,200.0,0.001,0.001,0.99,0.0003,-88.13639068603516,9.819354057312012
3,1927,200.0,0.001,0.001,0.99,0.0006,99.46755981445312,11.403986930847168
1,1882,200.0,0.001,0.001,0.99,0.0007,-449.8986511230469,38.003055572509766
2,1893,200.0,0.001,0.001,0.99,0.0003,359.455078125,13.361886978149414
3,1928,200.0,0.001,0.001,0.99,0.0006,32.135597229003906,9.770974159240723
1,1883,200.0,0.001,0.001,0.99,0.0007,-139.06832885742188,33.624122619628906
2,1894,200.0,0.001,0.001,0.99,0.0003,-479.9441833496094,12.359598159790039
3,1929,200.0,0.001,0.001,0.99,0.0006,-41.37776565551758,16.024185180664062
1,1884,200.0,0.001,0.001,0.99,0.0007,-773.547119140625,35.12464141845703
2,1895,200.0,0.001,0.001,0.99,0.0003,372.47210693359375,20.838232040405273
3,1930,200.0,0.001,0.001,0.99,0.0006,276.1549072265625,7.01997709274292
1,1885,200.0,0.001,0.001,0.99,0.0007,-1098.334716796875,51.414031982421875
2,1896,200.0,0.001,0.001,0.99,0.0003,-518.9613647460938,17.447935104370117
3,1931,200.0,0.001,0.001,0.99,0.0006,-31.47368621826172,15.005104064941406
1,1886,200.0,0.001,0.001,0.99,0.0007,460.10369873046875,45.477195739746094
2,1897,200.0,0.001,0.001,0.99,0.0003,-54.18662643432617,7.857728004455566
3,1932,200.0,0.001,0.001,0.99,0.0006,-141.78565979003906,15.7935791015625
1,1887,200.0,0.001,0.001,0.99,0.0007,-408.4019470214844,51.616943359375
2,1898,200.0,0.001,0.001,0.99,0.0003,-137.20584106445312,21.24295425415039
3,1933,200.0,0.001,0.001,0.99,0.0006,153.25094604492188,11.724058151245117
2,1899,200.0,0.001,0.001,0.99,0.0003,224.26287841796875,30.303537368774414
1,1888,200.0,0.001,0.001,0.99,0.0007,0.6492778062820435,40.30287551879883
3,1934,200.0,0.001,0.001,0.99,0.0006,-58.99898147583008,19.348970413208008
2,1900,200.0,0.001,0.001,0.99,0.0003,-630.585205078125,18.107086181640625
1,1889,200.0,0.001,0.001,0.99,0.0007,-1491.5797119140625,80.3712158203125
3,1935,200.0,0.001,0.001,0.99,0.0006,-847.4267578125,33.04680633544922
2,1901,200.0,0.001,0.001,0.99,0.0003,-869.9220581054688,57.70252227783203
1,1890,200.0,0.001,0.001,0.99,0.0007,-356.4163513183594,56.283565521240234
3,1936,200.0,0.001,0.001,0.99,0.0006,722.9241943359375,25.647933959960938
2,1902,200.0,0.001,0.001,0.99,0.0003,72.33064270019531,27.086889266967773
1,1891,200.0,0.001,0.001,0.99,0.0007,-110.4335708618164,37.76906204223633
3,1937,200.0,0.001,0.001,0.99,0.0006,248.57037353515625,16.172710418701172
2,1903,200.0,0.001,0.001,0.99,0.0003,4.067676067352295,27.37502098083496
