Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
2,109,37.0,0.001,0.001,0.99,0.0004,333.2471008300781,25.236255645751953
1,118,26.0,0.001,0.001,0.99,0.0008,150.45555114746094,12.776494026184082
3,111,25.0,0.001,0.001,0.99,0.0006,140.50611877441406,11.932402610778809
3,112,33.0,0.001,0.001,0.99,0.0006,233.8560333251953,20.230031967163086
2,110,32.0,0.001,0.001,0.99,0.0004,239.16712951660156,19.770002365112305
1,119,39.0,0.001,0.001,0.99,0.0008,386.2077331542969,32.389793395996094
3,113,37.0,0.001,0.001,0.99,0.0006,307.92596435546875,25.193056106567383
2,111,38.0,0.001,0.001,0.99,0.0004,361.0162048339844,29.59346580505371
1,120,28.0,0.001,0.001,0.99,0.0008,183.90687561035156,15.306418418884277
3,114,29.0,0.001,0.001,0.99,0.0006,188.61581420898438,15.341961860656738
2,112,34.0,0.001,0.001,0.99,0.0004,283.9072265625,24.22267723083496
1,121,43.0,0.001,0.001,0.99,0.0008,438.5298156738281,37.051422119140625
2,113,26.0,0.001,0.001,0.99,0.0004,145.06846618652344,12.675966262817383
3,115,42.0,0.001,0.001,0.99,0.0006,409.84503173828125,33.36249923706055
3,116,22.0,0.001,0.001,0.99,0.0006,80.92761993408203,8.498943328857422
2,114,44.0,0.001,0.001,0.99,0.0004,460.615478515625,34.7929573059082
3,117,34.0,0.001,0.001,0.99,0.0006,233.66624450683594,21.761911392211914
1,122,95.0,0.001,0.001,0.99,0.0008,1989.1146240234375,140.7385711669922
2,115,43.0,0.001,0.001,0.99,0.0004,417.177978515625,35.05514144897461
3,118,34.0,0.001,0.001,0.99,0.0006,249.96929931640625,20.478116989135742
2,116,41.0,0.001,0.001,0.99,0.0004,399.9549865722656,33.710689544677734
1,123,48.0,0.001,0.001,0.99,0.0008,566.8822631835938,45.38815689086914
3,119,26.0,0.001,0.001,0.99,0.0006,130.23631286621094,12.340253829956055
2,117,35.0,0.001,0.001,0.99,0.0004,276.10491943359375,23.346294403076172
3,120,32.0,0.001,0.001,0.99,0.0006,232.6469268798828,17.482797622680664
1,124,49.0,0.001,0.001,0.99,0.0008,595.0540771484375,46.594051361083984
2,118,24.0,0.001,0.001,0.99,0.0004,148.6451416015625,11.571890830993652
1,125,15.0,0.001,0.001,0.99,0.0008,59.27779006958008,4.011359691619873
3,121,37.0,0.001,0.001,0.99,0.0006,291.9867858886719,24.830219268798828
2,119,20.0,0.001,0.001,0.99,0.0004,68.41683959960938,6.048753261566162
1,126,24.0,0.001,0.001,0.99,0.0008,146.55398559570312,11.875553131103516
3,122,28.0,0.001,0.001,0.99,0.0006,162.00820922851562,12.888882637023926
2,120,32.0,0.001,0.001,0.99,0.0004,252.1078643798828,19.845426559448242
3,123,39.0,0.001,0.001,0.99,0.0006,344.9869384765625,27.500463485717773
1,127,66.0,0.001,0.001,0.99,0.0008,1016.967529296875,76.30989837646484
2,121,66.0,0.001,0.001,0.99,0.0004,971.9594116210938,75.60435485839844
3,124,35.0,0.001,0.001,0.99,0.0006,280.1983947753906,19.942113876342773
2,122,29.0,0.001,0.001,0.99,0.0004,152.76388549804688,15.662714004516602
1,128,38.0,0.001,0.001,0.99,0.0008,329.294677734375,26.905166625976562
2,123,38.0,0.001,0.001,0.99,0.0004,306.8789978027344,26.687088012695312
1,129,33.0,0.001,0.001,0.99,0.0008,266.425048828125,21.438495635986328
1,130,29.0,0.001,0.001,0.99,0.0008,209.3482208251953,16.550485610961914
3,125,91.0,0.001,0.001,0.99,0.0006,1717.348388671875,121.02388763427734
2,124,48.0,0.001,0.001,0.99,0.0004,519.5696411132812,40.069190979003906
2,125,22.0,0.001,0.001,0.99,0.0004,87.83523559570312,8.022611618041992
3,126,78.0,0.001,0.001,0.99,0.0006,1260.526611328125,92.93864440917969
1,131,105.0,0.001,0.001,0.99,0.0008,2347.531982421875,159.866943359375
2,126,75.0,0.001,0.001,0.99,0.0004,1222.468505859375,90.14965057373047
1,132,23.0,0.001,0.001,0.99,0.0008,109.5575180053711,7.6485137939453125
3,127,35.0,0.001,0.001,0.99,0.0006,252.9288787841797,20.710119247436523
2,127,26.0,0.001,0.001,0.99,0.0004,120.10115814208984,12.822056770324707
2,128,34.0,0.001,0.001,0.99,0.0004,244.0552215576172,20.29045867919922
1,133,45.0,0.001,0.001,0.99,0.0008,481.170166015625,35.00863265991211
3,128,59.0,0.001,0.001,0.99,0.0006,747.5708618164062,57.70825958251953
3,129,27.0,0.001,0.001,0.99,0.0006,146.26658630371094,10.963325500488281
1,134,75.0,0.001,0.001,0.99,0.0008,1317.5501708984375,93.888427734375
2,129,93.0,0.001,0.001,0.99,0.0004,1814.3118896484375,130.86181640625
2,130,20.0,0.001,0.001,0.99,0.0004,102.0499496459961,7.288825988769531
3,130,63.0,0.001,0.001,0.99,0.0006,880.8495483398438,62.96051025390625
1,135,45.0,0.001,0.001,0.99,0.0008,452.97088623046875,37.31931686401367
3,131,32.0,0.001,0.001,0.99,0.0006,203.9184112548828,14.804593086242676
1,136,19.0,0.001,0.001,0.99,0.0008,64.49900817871094,4.692683696746826
1,137,33.0,0.001,0.001,0.99,0.0008,180.4349822998047,21.40863609313965
3,132,44.0,0.001,0.001,0.99,0.0006,389.5312194824219,31.4384708404541
2,131,97.0,0.001,0.001,0.99,0.0004,1951.1165771484375,137.4544677734375
1,138,31.0,0.001,0.001,0.99,0.0008,228.54644775390625,19.741853713989258
3,133,46.0,0.001,0.001,0.99,0.0006,464.5277404785156,34.05414962768555
2,132,39.0,0.001,0.001,0.99,0.0004,324.0400390625,25.748815536499023
1,139,32.0,0.001,0.001,0.99,0.0008,216.14305114746094,16.967178344726562
3,134,43.0,0.001,0.001,0.99,0.0006,404.7512512207031,28.872421264648438
1,140,32.0,0.001,0.001,0.99,0.0008,209.40875244140625,18.171201705932617
3,135,64.0,0.001,0.001,0.99,0.0006,868.8768920898438,64.96047973632812
2,133,99.0,0.001,0.001,0.99,0.0004,2090.364501953125,139.6370086669922
1,141,69.0,0.001,0.001,0.99,0.0008,1103.1209716796875,77.70550537109375
3,136,25.0,0.001,0.001,0.99,0.0006,113.1739501953125,8.69797420501709
2,134,17.0,0.001,0.001,0.99,0.0004,29.019664764404297,4.508065700531006
1,142,32.0,0.001,0.001,0.99,0.0008,207.94302368164062,18.65779685974121
1,143,15.0,0.001,0.001,0.99,0.0008,10.401724815368652,2.6369848251342773
3,137,38.0,0.001,0.001,0.99,0.0006,289.9870910644531,23.19788932800293
2,135,43.0,0.001,0.001,0.99,0.0004,385.83062744140625,31.65439224243164
1,144,44.0,0.001,0.001,0.99,0.0008,463.4402160644531,36.90140151977539
3,138,24.0,0.001,0.001,0.99,0.0006,91.74295043945312,7.83773946762085
2,136,23.0,0.001,0.001,0.99,0.0004,76.13811492919922,7.444859981536865
3,139,38.0,0.001,0.001,0.99,0.0006,287.6803894042969,22.754356384277344
2,137,43.0,0.001,0.001,0.99,0.0004,362.04248046875,33.38105392456055
1,145,47.0,0.001,0.001,0.99,0.0008,492.2165832519531,37.79926681518555
2,138,41.0,0.001,0.001,0.99,0.0004,352.63226318359375,28.6260986328125
1,146,58.0,0.001,0.001,0.99,0.0008,742.8209838867188,58.19559860229492
3,140,104.0,0.001,0.001,0.99,0.0006,2108.368408203125,140.5849609375
1,147,42.0,0.001,0.001,0.99,0.0008,371.27960205078125,30.499195098876953
2,139,79.0,0.001,0.001,0.99,0.0004,1295.8017578125,92.9719467163086
2,140,24.0,0.001,0.001,0.99,0.0004,85.49397277832031,8.730395317077637
1,148,42.0,0.001,0.001,0.99,0.0008,369.2480773925781,31.68511962890625
3,141,44.0,0.001,0.001,0.99,0.0006,409.8835144042969,28.805469512939453
2,141,57.0,0.001,0.001,0.99,0.0004,704.253662109375,55.36332321166992
3,142,36.0,0.001,0.001,0.99,0.0006,218.58338928222656,18.77748680114746
2,142,35.0,0.001,0.001,0.99,0.0004,249.5816192626953,19.39541244506836
1,149,98.0,0.001,0.001,0.99,0.0008,1983.776611328125,137.7423553466797
3,143,64.0,0.001,0.001,0.99,0.0006,817.7748413085938,59.6270637512207
2,143,45.0,0.001,0.001,0.99,0.0004,459.1898193359375,34.28777313232422
1,150,38.0,0.001,0.001,0.99,0.0008,294.2093505859375,24.915616989135742
2,144,35.0,0.001,0.001,0.99,0.0004,215.2603302001953,21.449970245361328
1,151,54.0,0.001,0.001,0.99,0.0008,649.0103149414062,53.4331169128418
3,144,65.0,0.001,0.001,0.99,0.0006,855.32275390625,63.629249572753906
2,145,32.0,0.001,0.001,0.99,0.0004,196.45982360839844,14.79362964630127
3,145,28.0,0.001,0.001,0.99,0.0006,120.71216583251953,9.958463668823242
1,152,31.0,0.001,0.001,0.99,0.0008,211.5254364013672,17.92490005493164
1,153,26.0,0.001,0.001,0.99,0.0008,158.32455444335938,11.801875114440918
3,146,41.0,0.001,0.001,0.99,0.0006,316.8462829589844,24.934497833251953
2,146,79.0,0.001,0.001,0.99,0.0004,1318.947265625,93.9660873413086
2,147,52.0,0.001,0.001,0.99,0.0004,583.9059448242188,43.2158317565918
1,154,107.0,0.001,0.001,0.99,0.0008,2338.772705078125,153.6113739013672
3,147,96.0,0.001,0.001,0.99,0.0006,1788.5517578125,123.0860595703125
1,155,27.0,0.001,0.001,0.99,0.0008,134.2330780029297,9.930532455444336
1,156,34.0,0.001,0.001,0.99,0.0008,230.59945678710938,18.6401424407959
3,148,57.0,0.001,0.001,0.99,0.0006,634.8618774414062,47.43701934814453
2,148,130.0,0.001,0.001,0.99,0.0004,2975.51953125,187.97543334960938
1,157,51.0,0.001,0.001,0.99,0.0008,566.79345703125,45.829856872558594
1,158,16.0,0.001,0.001,0.99,0.0008,10.758614540100098,4.5952043533325195
3,149,98.0,0.001,0.001,0.99,0.0006,1599.120361328125,116.9662857055664
2,149,52.0,0.001,0.001,0.99,0.0004,552.748046875,42.89813995361328
1,159,56.0,0.001,0.001,0.99,0.0008,685.4393920898438,52.05934524536133
3,150,84.0,0.001,0.001,0.99,0.0006,1361.6029052734375,95.7514877319336
2,150,45.0,0.001,0.001,0.99,0.0004,398.9306640625,32.55998229980469
1,160,50.0,0.001,0.001,0.99,0.0008,512.177734375,41.29693603515625
3,151,48.0,0.001,0.001,0.99,0.0006,416.28045654296875,34.579063415527344
1,161,19.0,0.001,0.001,0.99,0.0008,64.2723388671875,5.74057149887085
2,151,60.0,0.001,0.001,0.99,0.0004,724.4695434570312,54.8420295715332
2,152,22.0,0.001,0.001,0.99,0.0004,100.87642669677734,7.458672523498535
2,153,18.0,0.001,0.001,0.99,0.0004,13.440125465393066,3.9235000610351562
1,162,98.0,0.001,0.001,0.99,0.0008,1950.84716796875,132.46353149414062
3,152,113.0,0.001,0.001,0.99,0.0006,2318.751220703125,151.071533203125
2,154,26.0,0.001,0.001,0.99,0.0004,150.739990234375,10.528817176818848
2,155,22.0,0.001,0.001,0.99,0.0004,101.834228515625,6.998118877410889
2,156,18.0,0.001,0.001,0.99,0.0004,29.5206356048584,3.1405556201934814
1,163,75.0,0.001,0.001,0.99,0.0008,1174.9173583984375,84.8356704711914
2,157,20.0,0.001,0.001,0.99,0.0004,32.7081298828125,5.024277687072754
1,164,42.0,0.001,0.001,0.99,0.0008,357.0389099121094,28.021390914916992
2,158,30.0,0.001,0.001,0.99,0.0004,135.79046630859375,12.229789733886719
2,159,31.0,0.001,0.001,0.99,0.0004,158.80484008789062,13.817107200622559
3,153,143.0,0.001,0.001,0.99,0.0006,3310.994384765625,201.68780517578125
2,160,40.0,0.001,0.001,0.99,0.0004,288.57843017578125,24.64627456665039
2,161,30.0,0.001,0.001,0.99,0.0004,145.36334228515625,13.256500244140625
1,165,145.0,0.001,0.001,0.99,0.0008,3782.965087890625,229.20921325683594
1,166,17.0,0.001,0.001,0.99,0.0008,56.1970329284668,3.8508846759796143
3,154,126.0,0.001,0.001,0.99,0.0006,2846.051025390625,172.2810516357422
2,162,54.0,0.001,0.001,0.99,0.0004,553.4486083984375,45.143367767333984
1,167,37.0,0.001,0.001,0.99,0.0008,286.9266357421875,22.352697372436523
1,168,24.0,0.001,0.001,0.99,0.0008,99.7549057006836,8.864553451538086
3,155,86.0,0.001,0.001,0.99,0.0006,1351.2327880859375,97.42818450927734
2,163,69.0,0.001,0.001,0.99,0.0004,915.4701538085938,72.42280578613281
1,169,40.0,0.001,0.001,0.99,0.0008,335.26593017578125,26.724105834960938
1,170,26.0,0.001,0.001,0.99,0.0008,102.94598388671875,8.474985122680664
3,156,55.0,0.001,0.001,0.99,0.0006,553.37451171875,41.489540100097656
2,164,75.0,0.001,0.001,0.99,0.0004,1182.2984619140625,81.31127166748047
1,171,32.0,0.001,0.001,0.99,0.0008,190.1454315185547,15.922975540161133
2,165,27.0,0.001,0.001,0.99,0.0004,77.02163696289062,10.019576072692871
2,166,32.0,0.001,0.001,0.99,0.0004,188.97100830078125,15.12925910949707
1,172,53.0,0.001,0.001,0.99,0.0008,586.4927978515625,45.715267181396484
3,157,91.0,0.001,0.001,0.99,0.0006,1510.854248046875,104.1546401977539
2,167,75.0,0.001,0.001,0.99,0.0004,1091.77880859375,80.55648040771484
1,173,77.0,0.001,0.001,0.99,0.0008,1205.92626953125,87.50711059570312
2,168,89.0,0.001,0.001,0.99,0.0004,1492.119140625,107.8431625366211
3,158,108.0,0.001,0.001,0.99,0.0006,2099.89697265625,137.24009704589844
1,174,57.0,0.001,0.001,0.99,0.0008,680.77197265625,49.249794006347656
1,175,37.0,0.001,0.001,0.99,0.0008,251.14218139648438,18.707561492919922
2,169,90.0,0.001,0.001,0.99,0.0004,1580.4375,108.39208221435547
3,159,72.0,0.001,0.001,0.99,0.0006,946.0736694335938,68.21503448486328
3,160,32.0,0.001,0.001,0.99,0.0006,143.5917205810547,11.451886177062988
1,176,87.0,0.001,0.001,0.99,0.0008,1590.486572265625,99.89933013916016
2,170,89.0,0.001,0.001,0.99,0.0004,1487.81884765625,106.68338775634766
1,177,70.0,0.001,0.001,0.99,0.0008,943.4027099609375,72.3319320678711
2,171,44.0,0.001,0.001,0.99,0.0004,339.3692321777344,28.051401138305664
3,161,106.0,0.001,0.001,0.99,0.0006,1893.6904296875,133.89035034179688
2,172,25.0,0.001,0.001,0.99,0.0004,127.85051727294922,8.106854438781738
2,173,42.0,0.001,0.001,0.99,0.0004,309.4005126953125,25.15956687927246
1,178,109.0,0.001,0.001,0.99,0.0008,2288.805419921875,148.5069580078125
3,162,104.0,0.001,0.001,0.99,0.0006,1977.868408203125,124.48845672607422
2,174,78.0,0.001,0.001,0.99,0.0004,1184.963134765625,84.98824310302734
1,179,79.0,0.001,0.001,0.99,0.0008,1211.714111328125,88.47686767578125
1,180,54.0,0.001,0.001,0.99,0.0008,565.0311889648438,43.29203414916992
3,163,105.0,0.001,0.001,0.99,0.0006,1828.7000732421875,126.46064758300781
2,175,73.0,0.001,0.001,0.99,0.0004,966.4659423828125,74.109130859375
1,181,49.0,0.001,0.001,0.99,0.0008,471.41754150390625,39.016422271728516
3,164,54.0,0.001,0.001,0.99,0.0006,529.9586791992188,37.036842346191406
2,176,62.0,0.001,0.001,0.99,0.0004,794.263671875,54.381690979003906
2,177,13.0,0.001,0.001,0.99,0.0004,21.716073989868164,1.1169511079788208
1,182,47.0,0.001,0.001,0.99,0.0008,410.6849060058594,30.590961456298828
2,178,30.0,0.001,0.001,0.99,0.0004,137.20388793945312,8.966561317443848
1,183,48.0,0.001,0.001,0.99,0.0008,441.8039245605469,36.32502365112305
2,179,35.0,0.001,0.001,0.99,0.0004,164.8705596923828,16.912179946899414
3,165,81.0,0.001,0.001,0.99,0.0006,1138.5064697265625,83.4561538696289
1,184,32.0,0.001,0.001,0.99,0.0008,124.68666076660156,15.657427787780762
2,180,33.0,0.001,0.001,0.99,0.0004,162.6739044189453,11.549478530883789
1,185,28.0,0.001,0.001,0.99,0.0008,92.48357391357422,9.923101425170898
3,166,71.0,0.001,0.001,0.99,0.0006,841.3299560546875,65.09200286865234
3,167,14.0,0.001,0.001,0.99,0.0006,-21.66268539428711,3.3071327209472656
1,186,26.0,0.001,0.001,0.99,0.0008,71.15616607666016,8.33089542388916
3,168,61.0,0.001,0.001,0.99,0.0006,629.2592163085938,47.846900939941406
2,181,127.0,0.001,0.001,0.99,0.0004,2978.114990234375,175.5776824951172
2,182,29.0,0.001,0.001,0.99,0.0004,132.0931396484375,11.2485990524292
1,187,86.0,0.001,0.001,0.99,0.0008,1503.567138671875,99.8246078491211
1,188,32.0,0.001,0.001,0.99,0.0008,196.11146545410156,15.508247375488281
2,183,63.0,0.001,0.001,0.99,0.0004,712.9260864257812,55.42451095581055
1,189,59.0,0.001,0.001,0.99,0.0008,653.0180053710938,49.4702033996582
3,169,177.0,0.001,0.001,0.99,0.0006,4626.265625,254.51248168945312
2,184,45.0,0.001,0.001,0.99,0.0004,335.2259826660156,27.145614624023438
1,190,28.0,0.001,0.001,0.99,0.0008,94.59552001953125,10.07929515838623
3,170,16.0,0.001,0.001,0.99,0.0006,-12.788536071777344,3.7323920726776123
3,171,19.0,0.001,0.001,0.99,0.0006,-12.119847297668457,5.104589939117432
2,185,74.0,0.001,0.001,0.99,0.0004,990.5723266601562,73.51221466064453
3,172,24.0,0.001,0.001,0.99,0.0006,25.319637298583984,6.89739465713501
1,191,103.0,0.001,0.001,0.99,0.0008,1914.8448486328125,135.20726013183594
2,186,61.0,0.001,0.001,0.99,0.0004,645.6773071289062,51.35136032104492
1,192,36.0,0.001,0.001,0.99,0.0008,233.109619140625,19.40862274169922
2,187,55.0,0.001,0.001,0.99,0.0004,520.9873657226562,41.37599563598633
2,188,24.0,0.001,0.001,0.99,0.0004,54.00944519042969,3.923784017562866
3,173,111.0,0.001,0.001,0.99,0.0006,1926.6134033203125,124.0151596069336
1,193,92.0,0.001,0.001,0.99,0.0008,1636.517333984375,105.04957580566406
2,189,52.0,0.001,0.001,0.99,0.0004,471.29949951171875,34.42407989501953
3,174,65.0,0.001,0.001,0.99,0.0006,762.1690063476562,52.49525833129883
1,194,44.0,0.001,0.001,0.99,0.0008,368.11767578125,28.068866729736328
1,195,37.0,0.001,0.001,0.99,0.0008,234.1768798828125,19.08308219909668
2,190,57.0,0.001,0.001,0.99,0.0004,594.9774780273438,44.96576690673828
2,191,44.0,0.001,0.001,0.99,0.0004,312.6302490234375,23.154409408569336
3,175,85.0,0.001,0.001,0.99,0.0006,1109.803466796875,80.01457214355469
1,196,62.0,0.001,0.001,0.99,0.0008,693.1596069335938,55.01765823364258
2,192,53.0,0.001,0.001,0.99,0.0004,481.6955871582031,34.011470794677734
3,176,50.0,0.001,0.001,0.99,0.0006,407.7810974121094,30.176681518554688
1,197,56.0,0.001,0.001,0.99,0.0008,615.7879638671875,44.52274703979492
2,193,37.0,0.001,0.001,0.99,0.0004,180.1302947998047,16.56669044494629
3,177,43.0,0.001,0.001,0.99,0.0006,294.4442443847656,20.407712936401367
1,198,70.0,0.001,0.001,0.99,0.0008,969.5746459960938,67.01239776611328
1,199,19.0,0.001,0.001,0.99,0.0008,5.921289920806885,4.001280784606934
2,194,67.0,0.001,0.001,0.99,0.0004,832.41748046875,57.115386962890625
3,178,89.0,0.001,0.001,0.99,0.0006,1294.61669921875,91.7078857421875
1,200,24.0,0.001,0.001,0.99,0.0008,37.67560577392578,6.222387313842773
1,201,60.0,0.001,0.001,0.99,0.0008,669.958984375,52.823299407958984
2,195,84.0,0.001,0.001,0.99,0.0004,1267.7999267578125,87.63551330566406
3,179,83.0,0.001,0.001,0.99,0.0006,1085.30078125,82.60264587402344
1,202,58.0,0.001,0.001,0.99,0.0008,607.26708984375,48.6347770690918
1,203,36.0,0.001,0.001,0.99,0.0008,230.43275451660156,17.94808578491211
2,196,87.0,0.001,0.001,0.99,0.0004,1287.7890625,94.01917266845703
3,180,72.0,0.001,0.001,0.99,0.0006,939.8222045898438,57.903472900390625
1,204,57.0,0.001,0.001,0.99,0.0008,556.492431640625,44.39505386352539
2,197,94.0,0.001,0.001,0.99,0.0004,1512.4617919921875,99.53030395507812
1,205,23.0,0.001,0.001,0.99,0.0008,83.9328842163086,5.089481353759766
3,181,115.0,0.001,0.001,0.99,0.0006,1863.5760498046875,137.6527557373047
1,206,85.0,0.001,0.001,0.99,0.0008,1278.278564453125,89.96273803710938
3,182,55.0,0.001,0.001,0.99,0.0006,493.8716125488281,35.07389450073242
2,198,150.0,0.001,0.001,0.99,0.0004,3619.0458984375,203.228271484375
1,207,87.0,0.001,0.001,0.99,0.0008,1260.6014404296875,97.15062713623047
2,199,39.0,0.001,0.001,0.99,0.0004,202.9770965576172,15.53758716583252
1,208,58.0,0.001,0.001,0.99,0.0008,573.9661254882812,43.11524200439453
3,183,116.0,0.001,0.001,0.99,0.0006,1874.4725341796875,131.57614135742188
3,184,26.0,0.001,0.001,0.99,0.0006,21.779146194458008,6.78052282333374
1,209,52.0,0.001,0.001,0.99,0.0008,474.8272399902344,36.338172912597656
2,200,66.0,0.001,0.001,0.99,0.0004,740.962646484375,55.132667541503906
1,210,50.0,0.001,0.001,0.99,0.0008,430.3006896972656,34.64132308959961
2,201,122.0,0.001,0.001,0.99,0.0004,2397.219970703125,138.0254364013672
1,211,62.0,0.001,0.001,0.99,0.0008,671.6276245117188,50.37685775756836
3,185,117.0,0.001,0.001,0.99,0.0006,2101.845458984375,135.12571716308594
1,212,29.0,0.001,0.001,0.99,0.0008,109.0456771850586,8.99455451965332
2,202,66.0,0.001,0.001,0.99,0.0004,804.5855712890625,54.773902893066406
1,213,54.0,0.001,0.001,0.99,0.0008,480.04254150390625,35.457950592041016
2,203,38.0,0.001,0.001,0.99,0.0004,170.86154174804688,15.401824951171875
3,186,105.0,0.001,0.001,0.99,0.0006,1838.6998291015625,115.9487533569336
1,214,51.0,0.001,0.001,0.99,0.0008,416.1844787597656,31.93364906311035
3,187,100.0,0.001,0.001,0.99,0.0006,1680.9298095703125,107.77275848388672
1,215,84.0,0.001,0.001,0.99,0.0008,1190.6353759765625,86.53553009033203
3,188,37.0,0.001,0.001,0.99,0.0006,192.7338409423828,10.753273010253906
1,216,11.0,0.001,0.001,0.99,0.0008,-10.85234546661377,1.678955316543579
2,204,161.0,0.001,0.001,0.99,0.0004,3949.815185546875,224.79983520507812
2,205,20.0,0.001,0.001,0.99,0.0004,-21.25947380065918,5.506925106048584
1,217,84.0,0.001,0.001,0.99,0.0008,1298.0908203125,85.8139419555664
2,206,87.0,0.001,0.001,0.99,0.0004,1185.9228515625,87.2527847290039
3,189,124.0,0.001,0.001,0.99,0.0006,2272.251708984375,146.49586486816406
1,218,45.0,0.001,0.001,0.99,0.0008,301.67596435546875,22.1284236907959
2,207,31.0,0.001,0.001,0.99,0.0004,156.6820068359375,10.256324768066406
3,190,39.0,0.001,0.001,0.99,0.0006,154.45858764648438,15.030766487121582
1,219,33.0,0.001,0.001,0.99,0.0008,61.099952697753906,14.875749588012695
1,220,45.0,0.001,0.001,0.99,0.0008,230.7584228515625,24.138132095336914
2,208,76.0,0.001,0.001,0.99,0.0004,939.6231689453125,65.84815979003906
3,191,90.0,0.001,0.001,0.99,0.0006,1280.6500244140625,82.94369506835938
1,221,59.0,0.001,0.001,0.99,0.0008,511.3670959472656,44.32332992553711
1,222,60.0,0.001,0.001,0.99,0.0008,525.7919921875,44.14424514770508
2,209,136.0,0.001,0.001,0.99,0.0004,2341.89208984375,164.80990600585938
3,192,87.0,0.001,0.001,0.99,0.0006,1176.478271484375,76.9021224975586
1,223,35.0,0.001,0.001,0.99,0.0008,149.40985107421875,9.7134428024292
2,210,50.0,0.001,0.001,0.99,0.0004,375.8152770996094,28.519254684448242
1,224,64.0,0.001,0.001,0.99,0.0008,720.3130493164062,52.168487548828125
2,211,36.0,0.001,0.001,0.99,0.0004,140.1413116455078,12.570761680603027
1,225,17.0,0.001,0.001,0.99,0.0008,20.756418228149414,2.0738637447357178
3,193,136.0,0.001,0.001,0.99,0.0006,2571.216064453125,167.2606201171875
3,194,100.0,0.001,0.001,0.99,0.0006,1377.317138671875,89.20181274414062
1,226,102.0,0.001,0.001,0.99,0.0008,1675.513427734375,115.46402740478516
