Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
13,27,12.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,27,27.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,27,41.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,27,37.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,28,13.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,28,13.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,28,24.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,28,16.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,28,28.0,0.000699999975040555,0.0,0.5,75
6,28,72.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,28,13.0,0.000699999975040555,0.0,0.62,37
8,28,44.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,28,68.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,28,31.0,0.0,0.0,0.97,169
11,28,115.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,28,28.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,28,10.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,28,16.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,28,37.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,28,15.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,29,18.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,29,21.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,29,36.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,29,26.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,29,18.0,0.000699999975040555,0.0,0.5,75
6,29,39.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,29,27.0,0.000699999975040555,0.0,0.62,37
8,29,39.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,29,28.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,29,48.0,0.0,0.0,0.97,169
11,29,18.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,29,59.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,29,17.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,29,50.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,29,32.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,29,14.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,30,18.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,30,9.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,30,34.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,30,51.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,30,29.0,0.000699999975040555,0.0,0.5,75
6,30,15.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,30,17.0,0.000699999975040555,0.0,0.62,37
8,30,30.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,30,10.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,30,11.0,0.0,0.0,0.97,169
11,30,20.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,30,66.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,30,34.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,30,46.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,30,51.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,30,22.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,31,71.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,31,30.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,31,17.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,31,19.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,31,51.0,0.000699999975040555,0.0,0.5,75
6,31,67.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,31,23.0,0.000699999975040555,0.0,0.62,37
8,31,15.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,31,103.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,31,19.0,0.0,0.0,0.97,169
11,31,37.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,31,11.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,31,35.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,31,38.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,31,51.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,31,14.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,32,19.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,32,44.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,32,11.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,32,24.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,32,23.0,0.000699999975040555,0.0,0.5,75
6,32,27.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,32,54.0,0.000699999975040555,0.0,0.62,37
8,32,41.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,32,19.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,32,14.0,0.0,0.0,0.97,169
11,32,27.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,32,23.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,32,19.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,32,60.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,32,29.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,32,46.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,33,42.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,33,32.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,33,24.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,33,39.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,33,16.0,0.000699999975040555,0.0,0.5,75
6,33,13.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,33,12.0,0.000699999975040555,0.0,0.62,37
8,33,33.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,33,42.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,33,21.0,0.0,0.0,0.97,169
11,33,84.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,33,49.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,33,25.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,33,59.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,33,13.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,33,23.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,34,21.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,34,28.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,34,16.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,34,40.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,34,13.0,0.000699999975040555,0.0,0.5,75
6,34,30.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,34,30.0,0.000699999975040555,0.0,0.62,37
8,34,27.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,34,21.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,34,42.0,0.0,0.0,0.97,169
11,34,21.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,34,12.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,34,42.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,34,15.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,34,26.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,34,20.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,35,16.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,35,30.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,35,14.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,35,58.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,35,14.0,0.000699999975040555,0.0,0.5,75
6,35,43.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,35,17.0,0.000699999975040555,0.0,0.62,37
8,35,29.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,35,18.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,35,19.0,0.0,0.0,0.97,169
11,35,31.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,35,27.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,35,11.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,35,21.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,35,18.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,35,49.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,36,26.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,36,22.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,36,67.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,36,38.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,36,11.0,0.000699999975040555,0.0,0.5,75
6,36,75.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,36,45.0,0.000699999975040555,0.0,0.62,37
8,36,63.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,36,17.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,36,12.0,0.0,0.0,0.97,169
11,36,19.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,36,20.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,36,45.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,36,62.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,36,20.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,36,17.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,37,13.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,37,14.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,37,21.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,37,20.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,37,15.0,0.000699999975040555,0.0,0.5,75
6,37,27.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,37,60.0,0.000699999975040555,0.0,0.62,37
8,37,28.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,37,24.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,37,24.0,0.0,0.0,0.97,169
11,37,29.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,37,33.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,37,26.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,37,89.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,37,32.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,37,16.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,38,34.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,38,22.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,38,17.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,38,18.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,38,17.0,0.000699999975040555,0.0,0.5,75
6,38,19.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,38,57.0,0.000699999975040555,0.0,0.62,37
8,38,21.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,38,22.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,38,39.0,0.0,0.0,0.97,169
11,38,14.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,38,14.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,38,36.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,38,9.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,38,24.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,38,15.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,39,27.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,39,16.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,39,43.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,39,22.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,39,17.0,0.000699999975040555,0.0,0.5,75
6,39,98.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,39,13.0,0.000699999975040555,0.0,0.62,37
8,39,18.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,39,20.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,39,29.0,0.0,0.0,0.97,169
11,39,28.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,39,17.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,39,39.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,39,33.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,39,15.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,39,17.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,40,16.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,40,27.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,40,31.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,40,30.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,40,15.0,0.000699999975040555,0.0,0.5,75
6,40,64.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,40,16.0,0.000699999975040555,0.0,0.62,37
8,40,38.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,40,10.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,40,13.0,0.0,0.0,0.97,169
11,40,39.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,40,32.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,40,18.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,40,20.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,40,16.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,40,39.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,41,18.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,41,22.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,41,31.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,41,14.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,41,9.0,0.000699999975040555,0.0,0.5,75
6,41,31.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,41,119.0,0.000699999975040555,0.0,0.62,37
8,41,15.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,41,29.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,41,58.0,0.0,0.0,0.97,169
11,41,24.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,41,33.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,41,28.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,41,13.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,41,23.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,41,88.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,42,25.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,42,18.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,42,10.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,42,24.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,42,25.0,0.000699999975040555,0.0,0.5,75
6,42,40.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,42,21.0,0.000699999975040555,0.0,0.62,37
8,42,36.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,42,72.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,42,18.0,0.0,0.0,0.97,169
11,42,47.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,42,9.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,42,47.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,42,24.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,42,16.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,42,33.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,43,10.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,43,13.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,43,11.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,43,27.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,43,22.0,0.000699999975040555,0.0,0.5,75
6,43,20.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,43,25.0,0.000699999975040555,0.0,0.62,37
8,43,56.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,43,44.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,43,23.0,0.0,0.0,0.97,169
11,43,98.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,43,34.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,43,26.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,43,26.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,43,26.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,43,46.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,44,42.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,44,18.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,44,22.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,44,31.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,44,20.0,0.000699999975040555,0.0,0.5,75
6,44,32.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,44,60.0,0.000699999975040555,0.0,0.62,37
8,44,15.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,44,25.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,44,36.0,0.0,0.0,0.97,169
11,44,88.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,44,14.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,44,19.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,44,29.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,44,19.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,44,19.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,45,18.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,45,20.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,45,12.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,45,48.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,45,20.0,0.000699999975040555,0.0,0.5,75
6,45,32.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,45,22.0,0.000699999975040555,0.0,0.62,37
8,45,33.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,45,36.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,45,10.0,0.0,0.0,0.97,169
11,45,32.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,45,16.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,45,16.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,45,54.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,45,26.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,45,21.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,46,34.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,46,12.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,46,27.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,46,67.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,46,32.0,0.000699999975040555,0.0,0.5,75
6,46,24.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,46,86.0,0.000699999975040555,0.0,0.62,37
8,46,20.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,46,29.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,46,14.0,0.0,0.0,0.97,169
11,46,17.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,46,14.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,46,23.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,46,30.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,46,18.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,46,25.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,47,12.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,47,23.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,47,30.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,47,14.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,47,23.0,0.000699999975040555,0.0,0.5,75
6,47,33.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,47,13.0,0.000699999975040555,0.0,0.62,37
8,47,32.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,47,69.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,47,30.0,0.0,0.0,0.97,169
11,47,40.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,47,30.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,47,31.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,47,50.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,47,35.0,0.00039999998989515007,0.0005000000237487257,0.51,152
16,47,74.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,48,31.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,48,48.0,0.0003000000142492354,0.0008999999845400453,0.75,49
3,48,36.0,0.00019999999494757503,9.999999747378752e-05,0.73,153
4,48,50.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,48,22.0,0.000699999975040555,0.0,0.5,75
6,48,15.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,48,16.0,0.000699999975040555,0.0,0.62,37
8,48,25.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,48,26.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,48,25.0,0.0,0.0,0.97,169
11,48,32.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,48,54.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,48,58.0,0.00039999998989515007,0.0007999999797903001,0.52,82
14,48,20.0,0.0007999999797903001,0.0006000000284984708,0.89,148
15,48,23.0,0.00039999998989515007,0.0005000000237487257,0.51,152
