Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
2,24,-115.61999893401975,0.0020000000949949026,0.0003000000142492354,0.99,405
3,24,-111.64676863494071,0.003100000089034438,0.0013000000035390258,0.99,500
4,24,-46.825102044465936,0.00419999985024333,0.00039999998989515007,0.99,109
6,23,-554.7702040061947,0.0031999999191612005,0.002400000113993883,0.99,156
7,24,-119.99924779058892,0.00019999999494757503,0.004699999932199717,0.99,149
8,24,-111.298542235514,0.002199999988079071,0.003800000064074993,0.99,483
10,23,-391.861368961984,0.000699999975040555,0.0038999998942017555,0.99,77
11,24,-95.98632720314801,0.0006000000284984708,0.0027000000700354576,0.99,467
12,24,-138.41388935767333,0.00019999999494757503,0.004900000058114529,0.99,434
13,24,-206.00910907740538,0.003000000026077032,0.0005000000237487257,0.99,184
15,23,-160.98162306522994,0.000699999975040555,0.004100000020116568,0.99,250
16,24,-501.8730171508485,0.00279999990016222,0.00139999995008111,0.99,302
5,24,-124.0831938136795,0.0006000000284984708,0.0027000000700354576,0.99,467
9,24,-78.23383701733022,0.0006000000284984708,0.0027000000700354576,0.99,467
14,24,-340.2565354737341,0.0006000000284984708,0.0027000000700354576,0.99,467
1,25,-365.3927917939887,0.00279999990016222,0.000699999975040555,0.99,193
2,25,-153.24741273725357,0.0020000000949949026,0.0003000000142492354,0.99,405
3,25,-63.29214229253502,0.003100000089034438,0.0013000000035390258,0.99,500
4,25,17.80650150076309,0.00419999985024333,0.00039999998989515007,0.99,109
6,24,-567.3712735385959,0.0031999999191612005,0.002400000113993883,0.99,156
7,25,-231.89956828204902,0.00019999999494757503,0.004699999932199717,0.99,149
8,25,-173.5802197790955,0.002199999988079071,0.003800000064074993,0.99,483
10,24,-619.3682962990423,0.000699999975040555,0.0038999998942017555,0.99,77
11,25,-131.40229104001395,0.0006000000284984708,0.0027000000700354576,0.99,467
12,25,-86.80710984840638,0.00019999999494757503,0.004900000058114529,0.99,434
13,25,-235.15535261993315,0.003000000026077032,0.0005000000237487257,0.99,184
15,24,-100.5566762427142,0.000699999975040555,0.004100000020116568,0.99,250
16,25,-537.4947627633233,0.00279999990016222,0.00139999995008111,0.99,302
5,25,-131.55551336850436,0.0006000000284984708,0.0027000000700354576,0.99,467
9,25,-84.89035416101581,0.0006000000284984708,0.0027000000700354576,0.99,467
14,25,-108.2336620148172,0.0006000000284984708,0.0027000000700354576,0.99,467
1,26,-609.0514393017708,0.00279999990016222,0.000699999975040555,0.99,193
2,26,-149.42906800113616,0.0020000000949949026,0.0003000000142492354,0.99,405
3,26,-180.97518382599606,0.003100000089034438,0.0013000000035390258,0.99,500
4,26,-24.02293860744581,0.00419999985024333,0.00039999998989515007,0.99,109
6,25,-470.01164400531076,0.0031999999191612005,0.002400000113993883,0.99,156
7,26,-117.9332405013824,0.00019999999494757503,0.004699999932199717,0.99,149
8,26,-211.30110560729094,0.002199999988079071,0.003800000064074993,0.99,483
10,25,-686.9732651159752,0.000699999975040555,0.0038999998942017555,0.99,77
11,26,-75.34481758213346,0.0006000000284984708,0.0027000000700354576,0.99,467
12,26,-222.82573501246762,0.00019999999494757503,0.004900000058114529,0.99,434
13,26,-142.3093533529779,0.003000000026077032,0.0005000000237487257,0.99,184
15,25,-19.0352326398975,0.000699999975040555,0.004100000020116568,0.99,250
16,26,-515.3469150091097,0.00279999990016222,0.00139999995008111,0.99,302
5,26,-138.20025571523917,0.0006000000284984708,0.0027000000700354576,0.99,467
9,26,-56.37824787654567,0.0006000000284984708,0.0027000000700354576,0.99,467
14,26,-16.40171526157411,0.0006000000284984708,0.0027000000700354576,0.99,467
1,27,-387.26724530003463,0.00279999990016222,0.000699999975040555,0.99,193
2,27,-121.14275152201111,0.0020000000949949026,0.0003000000142492354,0.99,405
3,27,-114.47057134511348,0.003100000089034438,0.0013000000035390258,0.99,500
4,27,-44.869309192129506,0.00419999985024333,0.00039999998989515007,0.99,109
6,26,-451.1451866320145,0.0031999999191612005,0.002400000113993883,0.99,156
7,27,-132.30659939099505,0.00019999999494757503,0.004699999932199717,0.99,149
8,27,-3.0098208676257627,0.002199999988079071,0.003800000064074993,0.99,483
10,26,-305.30464026018296,0.000699999975040555,0.0038999998942017555,0.99,77
11,27,-293.65958182189775,0.0006000000284984708,0.0027000000700354576,0.99,467
12,27,-86.56836533035883,0.00019999999494757503,0.004900000058114529,0.99,434
13,27,-222.94337279063828,0.003000000026077032,0.0005000000237487257,0.99,184
15,26,-121.32271567023984,0.000699999975040555,0.004100000020116568,0.99,250
16,27,-333.02858045468764,0.00279999990016222,0.00139999995008111,0.99,302
5,27,-286.7944862813953,0.0006000000284984708,0.0027000000700354576,0.99,467
9,27,-226.79898544525983,0.0006000000284984708,0.0027000000700354576,0.99,467
14,27,-404.738162393477,0.0006000000284984708,0.0027000000700354576,0.99,467
1,28,-505.0823759414127,0.00279999990016222,0.000699999975040555,0.99,193
2,28,-149.11111955465125,0.0020000000949949026,0.0003000000142492354,0.99,405
3,28,-138.73641562939363,0.003100000089034438,0.0013000000035390258,0.99,500
4,28,-137.89608513202052,0.00419999985024333,0.00039999998989515007,0.99,109
6,27,-397.5240269053341,0.0031999999191612005,0.002400000113993883,0.99,156
7,28,-315.8181934786836,0.00019999999494757503,0.004699999932199717,0.99,149
8,28,-84.87828890952085,0.002199999988079071,0.003800000064074993,0.99,483
10,27,-321.6018360031451,0.000699999975040555,0.0038999998942017555,0.99,77
11,28,-156.2059292402132,0.0006000000284984708,0.0027000000700354576,0.99,467
12,28,-219.46659082117503,0.00019999999494757503,0.004900000058114529,0.99,434
13,28,-174.6796105809403,0.003000000026077032,0.0005000000237487257,0.99,184
15,27,-31.41499893939485,0.000699999975040555,0.004100000020116568,0.99,250
16,28,-583.5868942353072,0.00279999990016222,0.00139999995008111,0.99,302
5,28,-217.5337724000209,0.0006000000284984708,0.0027000000700354576,0.99,467
9,28,-121.73367895596392,0.0006000000284984708,0.0027000000700354576,0.99,467
14,28,-572.0550757632498,0.0006000000284984708,0.0027000000700354576,0.99,467
1,29,-168.40121284033034,0.00279999990016222,0.000699999975040555,0.99,193
2,29,-158.93837752748573,0.0020000000949949026,0.0003000000142492354,0.99,405
3,29,-100.97948422899489,0.003100000089034438,0.0013000000035390258,0.99,500
4,29,-287.72544096991044,0.00419999985024333,0.00039999998989515007,0.99,109
6,28,-388.6167079638061,0.0031999999191612005,0.002400000113993883,0.99,156
7,29,-141.40039482339455,0.00019999999494757503,0.004699999932199717,0.99,149
8,29,-71.07071238215076,0.002199999988079071,0.003800000064074993,0.99,483
10,28,-153.52024165285138,0.000699999975040555,0.0038999998942017555,0.99,77
11,29,-170.99233911421624,0.0006000000284984708,0.0027000000700354576,0.99,467
12,29,-99.15389446250353,0.00019999999494757503,0.004900000058114529,0.99,434
13,29,-126.91488050522445,0.003000000026077032,0.0005000000237487257,0.99,184
15,28,-82.3169673786875,0.000699999975040555,0.004100000020116568,0.99,250
16,29,-772.4149827041931,0.00279999990016222,0.00139999995008111,0.99,302
5,29,-147.8713549691177,0.0006000000284984708,0.0027000000700354576,0.99,467
9,29,-61.00606662666922,0.0006000000284984708,0.0027000000700354576,0.99,467
14,29,-1268.7362125297436,0.0006000000284984708,0.0027000000700354576,0.99,467
1,30,-214.45143759715432,0.00279999990016222,0.000699999975040555,0.99,193
2,30,-170.07339166158008,0.0020000000949949026,0.0003000000142492354,0.99,405
3,30,-95.96531895969582,0.003100000089034438,0.0013000000035390258,0.99,500
4,30,-544.22275449481,0.00419999985024333,0.00039999998989515007,0.99,109
6,29,-500.28567409453433,0.0031999999191612005,0.002400000113993883,0.99,156
7,30,-140.7899821206723,0.00019999999494757503,0.004699999932199717,0.99,149
8,30,-315.2837188345305,0.002199999988079071,0.003800000064074993,0.99,483
10,29,-267.8012301249272,0.000699999975040555,0.0038999998942017555,0.99,77
11,30,-115.4177819703115,0.0006000000284984708,0.0027000000700354576,0.99,467
12,30,-102.05065783005827,0.00019999999494757503,0.004900000058114529,0.99,434
13,30,-58.356109625165196,0.003000000026077032,0.0005000000237487257,0.99,184
15,29,-82.379272757943,0.000699999975040555,0.004100000020116568,0.99,250
16,30,-480.97091638683224,0.00279999990016222,0.00139999995008111,0.99,302
5,30,-114.93186690271088,0.0006000000284984708,0.0027000000700354576,0.99,467
9,30,-47.14564824981204,0.0006000000284984708,0.0027000000700354576,0.99,467
14,30,-1147.7751657898439,0.0006000000284984708,0.0027000000700354576,0.99,467
1,31,-544.8926894147876,0.00279999990016222,0.000699999975040555,0.99,193
2,31,-195.99538573996884,0.0020000000949949026,0.0003000000142492354,0.99,405
3,31,-149.0059998222654,0.003100000089034438,0.0013000000035390258,0.99,500
4,31,-545.4448441974978,0.00419999985024333,0.00039999998989515007,0.99,109
6,30,-492.18380896542163,0.0031999999191612005,0.002400000113993883,0.99,156
7,31,-22.283883332617663,0.00019999999494757503,0.004699999932199717,0.99,149
8,31,-108.42258006457759,0.002199999988079071,0.003800000064074993,0.99,483
10,30,-362.78495022989205,0.000699999975040555,0.0038999998942017555,0.99,77
11,31,-131.17620875189178,0.0006000000284984708,0.0027000000700354576,0.99,467
12,31,-324.45549686773904,0.00019999999494757503,0.004900000058114529,0.99,434
13,31,-207.94321359363306,0.003000000026077032,0.0005000000237487257,0.99,184
15,30,-115.2469762067361,0.000699999975040555,0.004100000020116568,0.99,250
16,31,-578.0156110409077,0.00279999990016222,0.00139999995008111,0.99,302
5,31,-142.0588583249252,0.0006000000284984708,0.0027000000700354576,0.99,467
9,31,-165.02470467047462,0.0006000000284984708,0.0027000000700354576,0.99,467
14,31,-110.45868513673383,0.0006000000284984708,0.0027000000700354576,0.99,467
1,32,-488.2206680279877,0.00279999990016222,0.000699999975040555,0.99,193
2,32,-134.98123952934492,0.0020000000949949026,0.0003000000142492354,0.99,405
3,32,-183.85397758859517,0.003100000089034438,0.0013000000035390258,0.99,500
4,32,-609.3767175109866,0.00419999985024333,0.00039999998989515007,0.99,109
6,31,-568.4598192931351,0.0031999999191612005,0.002400000113993883,0.99,156
7,32,-101.55680246036262,0.00019999999494757503,0.004699999932199717,0.99,149
8,32,-327.6114487602082,0.002199999988079071,0.003800000064074993,0.99,483
10,31,-217.07568552895015,0.000699999975040555,0.0038999998942017555,0.99,77
11,32,-131.66093603336813,0.0006000000284984708,0.0027000000700354576,0.99,467
12,32,-82.01982677433435,0.00019999999494757503,0.004900000058114529,0.99,434
13,32,-172.18512892940834,0.003000000026077032,0.0005000000237487257,0.99,184
15,31,-129.5227007962533,0.000699999975040555,0.004100000020116568,0.99,250
16,32,-483.3863301040102,0.00279999990016222,0.00139999995008111,0.99,302
5,32,-143.32470619477016,0.0006000000284984708,0.0027000000700354576,0.99,467
9,32,-177.81342740413396,0.0006000000284984708,0.0027000000700354576,0.99,467
14,32,-386.7282247616581,0.0006000000284984708,0.0027000000700354576,0.99,467
1,33,-488.42138748339994,0.00279999990016222,0.000699999975040555,0.99,193
2,33,-117.31862162343802,0.0020000000949949026,0.0003000000142492354,0.99,405
3,33,-126.46871072970265,0.003100000089034438,0.0013000000035390258,0.99,500
4,33,-221.88296064713361,0.00419999985024333,0.00039999998989515007,0.99,109
6,32,-630.1498444580513,0.0031999999191612005,0.002400000113993883,0.99,156
7,33,-252.68814436984863,0.00019999999494757503,0.004699999932199717,0.99,149
8,33,-49.09341359794749,0.002199999988079071,0.003800000064074993,0.99,483
10,32,-275.3488903751512,0.000699999975040555,0.0038999998942017555,0.99,77
11,33,-63.74078985297776,0.0006000000284984708,0.0027000000700354576,0.99,467
12,33,-64.11725759912484,0.00019999999494757503,0.004900000058114529,0.99,434
13,33,-297.17450851850026,0.003000000026077032,0.0005000000237487257,0.99,184
15,32,-79.01047603759343,0.000699999975040555,0.004100000020116568,0.99,250
16,33,-390.90529577840044,0.00279999990016222,0.00139999995008111,0.99,302
5,33,-138.52668957920343,0.0006000000284984708,0.0027000000700354576,0.99,467
9,33,-361.5054897362297,0.0006000000284984708,0.0027000000700354576,0.99,467
14,33,-424.44758885181716,0.0006000000284984708,0.0027000000700354576,0.99,467
1,34,-735.1783924323502,0.00279999990016222,0.000699999975040555,0.99,193
2,34,-157.77806712253468,0.0020000000949949026,0.0003000000142492354,0.99,405
3,34,-131.25289859655754,0.003100000089034438,0.0013000000035390258,0.99,500
4,34,-247.6077994800232,0.00419999985024333,0.00039999998989515007,0.99,109
6,33,-464.1724545886474,0.0031999999191612005,0.002400000113993883,0.99,156
7,34,-68.76162004940238,0.00019999999494757503,0.004699999932199717,0.99,149
8,34,-135.66979264831943,0.002199999988079071,0.003800000064074993,0.99,483
10,33,-178.50826976905228,0.000699999975040555,0.0038999998942017555,0.99,77
11,34,-109.98407299147719,0.0006000000284984708,0.0027000000700354576,0.99,467
12,34,-220.02167803218117,0.00019999999494757503,0.004900000058114529,0.99,434
13,34,-82.64984957048492,0.003000000026077032,0.0005000000237487257,0.99,184
15,33,-77.06900371268615,0.000699999975040555,0.004100000020116568,0.99,250
16,34,-812.6710561450955,0.00279999990016222,0.00139999995008111,0.99,302
5,34,-93.50899446851543,0.0006000000284984708,0.0027000000700354576,0.99,467
9,34,-259.0746235383009,0.0006000000284984708,0.0027000000700354576,0.99,467
14,34,-10.28700477788162,0.0006000000284984708,0.0027000000700354576,0.99,467
1,35,-587.8905143566412,0.00279999990016222,0.000699999975040555,0.99,193
2,35,-183.180419829303,0.0020000000949949026,0.0003000000142492354,0.99,405
3,35,-91.92672351363976,0.003100000089034438,0.0013000000035390258,0.99,500
4,35,-18.74274196841435,0.00419999985024333,0.00039999998989515007,0.99,109
6,34,-637.9414931223877,0.0031999999191612005,0.002400000113993883,0.99,156
7,35,-138.90005645304018,0.00019999999494757503,0.004699999932199717,0.99,149
8,35,-94.797600882003,0.002199999988079071,0.003800000064074993,0.99,483
10,34,-42.72674181449203,0.000699999975040555,0.0038999998942017555,0.99,77
11,35,-104.04280539880489,0.0006000000284984708,0.0027000000700354576,0.99,467
12,35,-108.56383799245437,0.00019999999494757503,0.004900000058114529,0.99,434
13,35,-129.47600773536035,0.003000000026077032,0.0005000000237487257,0.99,184
15,34,-201.85472532300554,0.000699999975040555,0.004100000020116568,0.99,250
16,35,-706.4541259977008,0.00279999990016222,0.00139999995008111,0.99,302
5,35,-139.25738584500124,0.0006000000284984708,0.0027000000700354576,0.99,467
9,35,-101.64409314091466,0.0006000000284984708,0.0027000000700354576,0.99,467
14,35,-676.2847515024304,0.0006000000284984708,0.0027000000700354576,0.99,467
1,36,-586.5449177285238,0.00279999990016222,0.000699999975040555,0.99,193
2,36,-134.28981780924667,0.0020000000949949026,0.0003000000142492354,0.99,405
3,36,-162.65316198948855,0.003100000089034438,0.0013000000035390258,0.99,500
4,36,-167.9273248946721,0.00419999985024333,0.00039999998989515007,0.99,109
6,35,-528.9850675086493,0.0031999999191612005,0.002400000113993883,0.99,156
7,36,-118.29463298373325,0.00019999999494757503,0.004699999932199717,0.99,149
8,36,-147.47025051345196,0.002199999988079071,0.003800000064074993,0.99,483
10,35,-105.73415305558488,0.000699999975040555,0.0038999998942017555,0.99,77
11,36,14.768561146367333,0.0006000000284984708,0.0027000000700354576,0.99,467
12,36,-174.5540206688771,0.00019999999494757503,0.004900000058114529,0.99,434
13,36,-366.9067793763102,0.003000000026077032,0.0005000000237487257,0.99,184
15,35,-188.12254296488737,0.000699999975040555,0.004100000020116568,0.99,250
16,36,-506.82645734486164,0.00279999990016222,0.00139999995008111,0.99,302
5,36,-248.11229113340337,0.0006000000284984708,0.0027000000700354576,0.99,467
9,36,-181.76568251833953,0.0006000000284984708,0.0027000000700354576,0.99,467
14,36,-367.4185652972848,0.0006000000284984708,0.0027000000700354576,0.99,467
1,37,-545.8996256371042,0.00279999990016222,0.000699999975040555,0.99,193
2,37,-249.11030881933675,0.0020000000949949026,0.0003000000142492354,0.99,405
3,37,-146.72493274865386,0.003100000089034438,0.0013000000035390258,0.99,500
4,37,-284.4822867334709,0.00419999985024333,0.00039999998989515007,0.99,109
6,36,-479.82735820078864,0.0031999999191612005,0.002400000113993883,0.99,156
7,37,-107.22610015829503,0.00019999999494757503,0.004699999932199717,0.99,149
8,37,-163.41304671485045,0.002199999988079071,0.003800000064074993,0.99,483
10,36,-372.703210458618,0.000699999975040555,0.0038999998942017555,0.99,77
11,37,-119.89750351400157,0.0006000000284984708,0.0027000000700354576,0.99,467
12,37,-247.23872357560532,0.00019999999494757503,0.004900000058114529,0.99,434
13,37,-145.8366189102401,0.003000000026077032,0.0005000000237487257,0.99,184
15,36,-239.0900118698494,0.000699999975040555,0.004100000020116568,0.99,250
16,37,-796.6569892746777,0.00279999990016222,0.00139999995008111,0.99,302
5,37,-250.44243750755834,0.0006000000284984708,0.0027000000700354576,0.99,467
9,37,-274.2522140837632,0.0006000000284984708,0.0027000000700354576,0.99,467
