Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
1,1147,-117.35424917676335,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1145,31.598010042727395,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1145,137.46578849541157,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1146,23.86357894854318,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1144,-44.084919325028594,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1142,242.65847120001334,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1146,188.7914068809004,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1143,22.87300378216453,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1144,236.82488115953282,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1147,152.2763546955875,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1146,8.287598985273988,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1148,62.0739041213254,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1146,-9.894986943281182,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1147,226.81349827544778,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1147,248.92033299235962,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1147,244.99988005539223,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1148,183.2772355656636,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1146,29.6134888607549,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1146,130.40137082010733,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1147,201.14973262282453,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1145,273.8125668752462,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1143,20.02141584430612,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1147,239.11026857939743,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1144,283.4192389096117,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1145,268.82416770548,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1148,-40.272394406840235,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1147,229.9864941644655,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1149,37.278276382212226,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1147,-66.31738263734152,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1148,176.97743231104633,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1148,248.08983589527443,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1148,271.67733904367685,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1149,207.47380861186357,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1147,25.564349701235358,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1147,-14.4774042435224,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1148,229.60813197952484,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1146,237.43836121315238,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1144,212.32056675675045,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1148,201.62310433963034,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1145,279.18830537557335,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1146,257.3854471188429,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1149,244.36935629877593,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1148,40.818391435842756,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1150,218.8999855274218,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1148,-5.864473165902652,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1149,295.69409695818086,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1149,-26.95309681442923,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1149,303.57957927934626,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1150,214.47821998170298,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1148,29.470071228192182,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1148,286.60607790274605,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1149,255.0446162903811,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1147,267.6809561001984,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1145,230.1059668562572,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1149,-0.349776570522522,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1146,250.49583062584188,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1147,233.8509149500835,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1150,225.72975503119363,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1149,244.1236624623251,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1151,234.21680663625372,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1149,22.832776712453395,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1150,257.02319336202856,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1150,26.981975241199052,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1150,39.73105794666651,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1151,208.53856014993767,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1149,21.824802004330465,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1149,-37.093806558999816,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1150,17.355002134874184,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1148,0.07038846372545038,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1146,149.316167744112,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1150,289.0201832723852,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1147,-22.173493246951594,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1148,231.33692786420437,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1151,281.84346884252545,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1150,278.7689684624136,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1152,223.4241295013574,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1150,-0.2906573595383719,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1151,153.64512662972703,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1151,233.41313976574563,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1151,248.23157012569436,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1152,-32.2307195113348,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1150,34.99103577714945,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1150,248.2361646875556,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1151,218.87513114381153,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1149,185.42022128172897,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1147,113.12768520292957,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1151,238.1032642218089,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1148,35.117666778584976,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1149,232.42183270088725,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1152,206.29846695585996,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1151,247.3382107277978,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1153,252.28194774589352,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1151,-27.312403274496393,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1152,-9.412251426500092,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1152,274.91228183455024,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1152,278.5273730832339,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1153,-28.753737766190454,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1151,268.9026465316551,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1151,181.83793022668422,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1152,200.0266852318005,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1150,191.28106206868125,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1148,123.86806124380178,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1152,246.96966731911616,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1149,43.81263629559868,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1150,264.1060193757671,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1153,158.75919477732367,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1152,-19.7025718350163,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1154,187.93494608868102,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1152,-13.37613154362215,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1153,265.7391190702791,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1153,-51.74121626412294,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1153,284.0524264597564,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1154,-2.6089879416473423,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1152,9.93489149363171,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1152,140.84830627074757,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1153,-14.144232365197539,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1151,194.96872152757945,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1149,215.3567807996894,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1153,-190.31960707247634,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1150,29.34001812317905,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1151,259.54660897451447,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1154,249.458938304356,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1153,26.442930387604363,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1155,215.4922983026883,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1153,-48.92235500341931,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1154,286.48024437613293,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1154,210.21806728146242,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1154,287.26658822344996,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1155,7.507448043985249,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1153,-12.331326279290124,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1153,244.14304178467117,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1154,199.1027614435812,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1152,160.1324959572252,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1150,124.97853708582994,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1154,48.422199173199374,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1151,230.7123073952521,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1152,201.68461742305848,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1155,146.77326516899848,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1154,23.345617391428647,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1156,28.101313309830203,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1154,12.960618760156589,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1155,195.69120500334424,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1155,26.87231397332951,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1155,264.84520904581484,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1156,-9.488980927374456,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1154,39.18847037109052,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1154,-47.84479171136847,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1155,248.03543997082554,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1153,170.21270799454075,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1151,232.3470198795892,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1155,286.09968061340874,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1152,263.4142960953774,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1153,200.1370701882389,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1156,212.35290895473537,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1155,23.591364678241575,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1157,164.29554393792046,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1155,-191.82948537051954,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1156,213.35963866249594,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1156,6.16979989971189,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1156,267.10856751217716,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1157,248.14261633684976,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1155,276.7637825547614,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1155,198.4811775484247,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1156,199.36717990361961,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1154,-104.23500721827055,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1152,-28.5055990886827,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1156,-9.585172029856608,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1153,256.03050850306596,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1154,239.8174279125812,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1157,234.07810068843153,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1156,25.762571042378397,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1158,65.39575727437682,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1156,-265.9800285342367,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1157,231.25873772556972,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1157,-0.044081452091774054,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1157,191.28710508632676,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1158,243.99021232103232,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1156,52.53990351665675,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1156,230.18544739745892,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1157,233.26377802240833,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1155,-72.38856447113167,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1153,161.10158048965428,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1157,295.2683930658803,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1154,281.239251351561,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1155,227.73428315687136,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1158,110.90825022450835,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1157,42.934832113953604,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1159,-21.811353440662828,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1157,-176.43361714977223,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1158,208.70435031570037,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1158,43.158556045548835,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1158,257.730828480629,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1159,239.12715039995155,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1157,253.68911820049277,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1157,29.705176592805252,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1158,238.3277246423766,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1156,-116.74903686952254,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1154,43.08275480511563,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1158,219.37579326914337,0.0003000000142492354,0.0005000000237487257,0.99,184
7,1155,267.3669455059335,0.0003000000142492354,0.0005000000237487257,0.99,184
16,1156,216.29222525381823,0.0003000000142492354,0.0005000000237487257,0.99,184
13,1159,154.76146881439,0.0003229999856557697,0.0005440000095404685,0.99,195.0
8,1158,253.0837890959166,0.0003000000142492354,0.0005000000237487257,0.99,184
10,1160,250.83489415402383,0.0003000000142492354,0.0005000000237487257,0.99,184
14,1158,-425.66051048396275,0.002256999956443906,0.002423000056296587,0.99,525.0
6,1159,-140.38599678504283,0.0003000000142492354,0.0005000000237487257,0.99,184
9,1159,236.2977844557805,0.0003000000142492354,0.0005000000237487257,0.99,184
15,1159,74.50606047823757,0.0003000000142492354,0.0005000000237487257,0.99,184
1,1160,31.91368984458117,0.0003000000142492354,0.0005000000237487257,0.99,184
2,1158,289.1515178856688,0.0003000000142492354,0.0005000000237487257,0.99,184
3,1158,222.83655392804778,0.0003000000142492354,0.0005000000237487257,0.99,184
4,1159,62.501158974179134,0.0003000000142492354,0.0005000000237487257,0.99,184
5,1157,231.57142989181935,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,1155,30.357761546199896,0.0003000000142492354,0.0005000000237487257,0.99,184
12,1159,36.5714529775274,0.0003000000142492354,0.0005000000237487257,0.99,184
