Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
3,327,-37.30135503359186,0.000699999975040555,0.0027000000700354576,0.99,215
9,327,-193.0354883608832,0.000699999975040555,0.0027000000700354576,0.99,215
6,326,13.267635513516183,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,328,-139.11662771096195,0.0015999999595806003,0.0038999998942017555,0.99,106
8,328,31.240718481016074,0.0003000000142492354,0.002099999925121665,0.99,461
12,327,-279.9640872053973,0.000699999975040555,0.0027000000700354576,0.99,215
16,327,-24.163912652790927,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,325,8.807518938794544,0.000699999975040555,0.0027000000700354576,0.99,215
5,324,51.06629078382239,0.000699999975040555,0.0027000000700354576,0.99,215
10,326,-2144.469321931888,0.0015999999595806003,0.0038999998942017555,0.99,106
14,327,169.58561442711587,0.000699999975040555,0.0027000000700354576,0.99,215
1,328,33.11120134374437,0.000699999975040555,0.0027000000700354576,0.99,215
2,326,-138.9370297915911,0.000699999975040555,0.0027000000700354576,0.99,215
13,328,12.003636885751606,0.000699999975040555,0.0027000000700354576,0.99,215
11,327,-415.361178351858,0.000699999975040555,0.0027000000700354576,0.99,215
15,326,-24.12495508035086,0.000699999975040555,0.0027000000700354576,0.99,215
3,328,-15.334977949518986,0.000699999975040555,0.0027000000700354576,0.99,215
9,328,200.74993638913872,0.000699999975040555,0.0027000000700354576,0.99,215
6,327,113.42304873070746,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,329,-38.78114491266979,0.0015999999595806003,0.0038999998942017555,0.99,106
8,329,2.121445178760908,0.0003000000142492354,0.002099999925121665,0.99,461
12,328,-61.955463871058114,0.000699999975040555,0.0027000000700354576,0.99,215
16,328,-83.7882502009483,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,326,12.360642920155811,0.000699999975040555,0.0027000000700354576,0.99,215
5,325,24.630968087025938,0.000699999975040555,0.0027000000700354576,0.99,215
1,329,123.90800262254528,0.000699999975040555,0.0027000000700354576,0.99,215
2,327,-237.5160706279094,0.000699999975040555,0.0027000000700354576,0.99,215
13,329,84.92830810364185,0.000699999975040555,0.0027000000700354576,0.99,215
11,328,-585.0111607187355,0.000699999975040555,0.0027000000700354576,0.99,215
15,327,-67.53890382027348,0.000699999975040555,0.0027000000700354576,0.99,215
3,329,-193.83584647075548,0.000699999975040555,0.0027000000700354576,0.99,215
9,329,-32.0309103909847,0.000699999975040555,0.0027000000700354576,0.99,215
10,327,277.80688999187396,0.000699999975040555,0.0027000000700354576,0.99,215
6,328,19.681581917294636,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,330,-273.28738061859184,0.0015999999595806003,0.0038999998942017555,0.99,106
8,330,21.532504532645,0.0003000000142492354,0.002099999925121665,0.99,461
12,329,-22.00731788345091,0.000699999975040555,0.0027000000700354576,0.99,215
16,329,-24.75802114326767,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,327,30.310837999706308,0.000699999975040555,0.0027000000700354576,0.99,215
5,326,-9.10879247765375,0.000699999975040555,0.0027000000700354576,0.99,215
14,328,168.10568252536976,0.000699999975040555,0.0027000000700354576,0.99,215
1,330,96.08773011051133,0.000699999975040555,0.0027000000700354576,0.99,215
2,328,-282.2266264510196,0.000699999975040555,0.0027000000700354576,0.99,215
13,330,-120.65502548876833,0.000699999975040555,0.0027000000700354576,0.99,215
11,329,-557.8816353519851,0.000699999975040555,0.0027000000700354576,0.99,215
15,328,-24.191978656104055,0.000699999975040555,0.0027000000700354576,0.99,215
3,330,-199.12098968602055,0.000699999975040555,0.0027000000700354576,0.99,215
9,330,221.79562902853678,0.000699999975040555,0.0027000000700354576,0.99,215
10,328,-75.97914016745341,0.000699999975040555,0.0027000000700354576,0.99,215
6,329,15.826788548632095,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,331,-236.96213952952834,0.0015999999595806003,0.0038999998942017555,0.99,106
8,331,11.326180079436394,0.0003000000142492354,0.002099999925121665,0.99,461
12,330,141.24832923813096,0.000699999975040555,0.0027000000700354576,0.99,215
16,330,-64.51835554948924,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,328,42.64468477799676,0.000699999975040555,0.0027000000700354576,0.99,215
5,327,69.54795301774733,0.000699999975040555,0.0027000000700354576,0.99,215
14,329,-265.9245630710561,0.000699999975040555,0.0027000000700354576,0.99,215
1,331,-42.451658847261214,0.000699999975040555,0.0027000000700354576,0.99,215
2,329,-275.7637330792222,0.000699999975040555,0.0027000000700354576,0.99,215
13,331,-85.61401444947903,0.000699999975040555,0.0027000000700354576,0.99,215
11,330,-668.4860356496434,0.000699999975040555,0.0027000000700354576,0.99,215
15,329,-14.564346953348462,0.000699999975040555,0.0027000000700354576,0.99,215
3,331,-203.48897088270073,0.000699999975040555,0.0027000000700354576,0.99,215
9,331,199.59781217849041,0.000699999975040555,0.0027000000700354576,0.99,215
10,329,-18.245574584900382,0.000699999975040555,0.0027000000700354576,0.99,215
6,330,2.5156331019413756,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,332,-117.19850557140964,0.0015999999595806003,0.0038999998942017555,0.99,106
8,332,26.873050173596212,0.0003000000142492354,0.002099999925121665,0.99,461
12,331,5.8650196228649065,0.000699999975040555,0.0027000000700354576,0.99,215
16,331,-72.34858299263739,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,329,11.811098624759438,0.000699999975040555,0.0027000000700354576,0.99,215
5,328,100.33608029021183,0.000699999975040555,0.0027000000700354576,0.99,215
14,330,-29.701190436693537,0.000699999975040555,0.0027000000700354576,0.99,215
1,332,-13.520335967593326,0.000699999975040555,0.0027000000700354576,0.99,215
2,330,-651.8617935811999,0.000699999975040555,0.0027000000700354576,0.99,215
13,332,161.29075186967003,0.000699999975040555,0.0027000000700354576,0.99,215
11,331,-683.4819030225807,0.000699999975040555,0.0027000000700354576,0.99,215
15,330,-49.94829349114875,0.000699999975040555,0.0027000000700354576,0.99,215
3,332,6.520597022268376,0.000699999975040555,0.0027000000700354576,0.99,215
9,332,-18.789461428901987,0.000699999975040555,0.0027000000700354576,0.99,215
10,330,28.323534027180102,0.000699999975040555,0.0027000000700354576,0.99,215
6,331,55.361131185707166,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,333,-252.10631142156657,0.0015999999595806003,0.0038999998942017555,0.99,106
8,333,23.264835084157838,0.0003000000142492354,0.002099999925121665,0.99,461
12,332,-17.73146231285361,0.000699999975040555,0.0027000000700354576,0.99,215
16,332,-23.56959606071871,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,330,31.666288437723978,0.000699999975040555,0.0027000000700354576,0.99,215
5,329,37.636328699463405,0.000699999975040555,0.0027000000700354576,0.99,215
14,331,-630.6934985188639,0.000699999975040555,0.0027000000700354576,0.99,215
1,333,238.18257717012176,0.000699999975040555,0.0027000000700354576,0.99,215
2,331,-166.7622123066999,0.000699999975040555,0.0027000000700354576,0.99,215
13,333,117.4667467567497,0.000699999975040555,0.0027000000700354576,0.99,215
11,332,-459.83815235414096,0.000699999975040555,0.0027000000700354576,0.99,215
15,331,-33.95198236948107,0.000699999975040555,0.0027000000700354576,0.99,215
3,333,-97.18171105095284,0.000699999975040555,0.0027000000700354576,0.99,215
9,333,59.349059439015434,0.000699999975040555,0.0027000000700354576,0.99,215
10,331,13.743191612020894,0.000699999975040555,0.0027000000700354576,0.99,215
6,332,56.19608835285996,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,334,21.925117670671213,0.0015999999595806003,0.0038999998942017555,0.99,106
8,334,50.18845708384747,0.0003000000142492354,0.002099999925121665,0.99,461
12,333,-46.84325440578141,0.000699999975040555,0.0027000000700354576,0.99,215
16,333,-10.035009443258843,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,331,68.84439647595792,0.000699999975040555,0.0027000000700354576,0.99,215
5,330,139.70247385241512,0.000699999975040555,0.0027000000700354576,0.99,215
14,332,-78.17018665828004,0.000699999975040555,0.0027000000700354576,0.99,215
1,334,77.50242409615228,0.000699999975040555,0.0027000000700354576,0.99,215
2,332,-253.3030714096322,0.000699999975040555,0.0027000000700354576,0.99,215
13,334,-76.26757675555137,0.000699999975040555,0.0027000000700354576,0.99,215
11,333,-539.1026883133261,0.000699999975040555,0.0027000000700354576,0.99,215
15,332,-28.1944089523477,0.000699999975040555,0.0027000000700354576,0.99,215
3,334,-185.39726289672143,0.000699999975040555,0.0027000000700354576,0.99,215
9,334,44.00534756425094,0.000699999975040555,0.0027000000700354576,0.99,215
10,332,8.537469864023919,0.000699999975040555,0.0027000000700354576,0.99,215
6,333,6.488738626381462,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,335,-191.76670233194164,0.0015999999595806003,0.0038999998942017555,0.99,106
8,335,21.305773288999944,0.0003000000142492354,0.002099999925121665,0.99,461
12,334,-7.4109018211821365,0.000699999975040555,0.0027000000700354576,0.99,215
16,334,2.235569154949019,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,332,38.49794888204127,0.000699999975040555,0.0027000000700354576,0.99,215
5,331,-90.51125597303674,0.000699999975040555,0.0027000000700354576,0.99,215
14,333,-422.1210866615835,0.000699999975040555,0.0027000000700354576,0.99,215
1,335,86.60840442864423,0.000699999975040555,0.0027000000700354576,0.99,215
2,333,-170.4382612446703,0.000699999975040555,0.0027000000700354576,0.99,215
13,335,-224.66301563332289,0.000699999975040555,0.0027000000700354576,0.99,215
11,334,-625.3734303756866,0.000699999975040555,0.0027000000700354576,0.99,215
15,333,12.369165501324417,0.000699999975040555,0.0027000000700354576,0.99,215
3,335,-169.24901335102325,0.000699999975040555,0.0027000000700354576,0.99,215
9,335,35.09796916702987,0.000699999975040555,0.0027000000700354576,0.99,215
10,333,-43.04095741324568,0.000699999975040555,0.0027000000700354576,0.99,215
6,334,44.84331609034507,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,336,-205.78412456692914,0.0015999999595806003,0.0038999998942017555,0.99,106
8,336,-70.30317497025888,0.0003000000142492354,0.002099999925121665,0.99,461
12,335,-25.666677868896016,0.000699999975040555,0.0027000000700354576,0.99,215
16,335,-21.601526568481603,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,333,18.272391717344476,0.000699999975040555,0.0027000000700354576,0.99,215
5,332,89.23775443237533,0.000699999975040555,0.0027000000700354576,0.99,215
14,334,-65.34125304146274,0.000699999975040555,0.0027000000700354576,0.99,215
1,336,120.60667118846771,0.000699999975040555,0.0027000000700354576,0.99,215
2,334,-295.12172435222317,0.000699999975040555,0.0027000000700354576,0.99,215
13,336,187.56537317700602,0.000699999975040555,0.0027000000700354576,0.99,215
11,335,-413.08571112474186,0.000699999975040555,0.0027000000700354576,0.99,215
15,334,-40.156848360791045,0.000699999975040555,0.0027000000700354576,0.99,215
3,336,-62.24094374527034,0.000699999975040555,0.0027000000700354576,0.99,215
9,336,26.24731051282238,0.000699999975040555,0.0027000000700354576,0.99,215
10,334,-22.580247037295067,0.000699999975040555,0.0027000000700354576,0.99,215
6,335,124.64723113511937,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,337,-214.8306168002186,0.0015999999595806003,0.0038999998942017555,0.99,106
8,337,-25.73287964955712,0.0003000000142492354,0.002099999925121665,0.99,461
12,336,-42.733459593466776,0.000699999975040555,0.0027000000700354576,0.99,215
16,336,37.390372368051715,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,334,-18.44073091709454,0.000699999975040555,0.0027000000700354576,0.99,215
5,333,-6.664797291174054,0.000699999975040555,0.0027000000700354576,0.99,215
14,335,-45.6157413626076,0.000699999975040555,0.0027000000700354576,0.99,215
1,337,90.691128597003,0.000699999975040555,0.0027000000700354576,0.99,215
2,335,-318.65009233131434,0.000699999975040555,0.0027000000700354576,0.99,215
13,337,-193.52297431956686,0.000699999975040555,0.0027000000700354576,0.99,215
11,336,-602.750031627775,0.000699999975040555,0.0027000000700354576,0.99,215
15,335,-59.410393146822265,0.000699999975040555,0.0027000000700354576,0.99,215
3,337,-65.89077063056318,0.000699999975040555,0.0027000000700354576,0.99,215
9,337,1.1151561980582017,0.000699999975040555,0.0027000000700354576,0.99,215
10,335,12.588497831900042,0.000699999975040555,0.0027000000700354576,0.99,215
6,336,36.12543536749874,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,338,-193.73939320744472,0.0015999999595806003,0.0038999998942017555,0.99,106
8,338,-227.54729543658146,0.0003000000142492354,0.002099999925121665,0.99,461
12,337,-155.67288635504502,0.000699999975040555,0.0027000000700354576,0.99,215
16,337,-18.830725952434733,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,335,-3.207069335172747,0.000699999975040555,0.0027000000700354576,0.99,215
5,334,118.82222142914507,0.000699999975040555,0.0027000000700354576,0.99,215
14,336,235.67409837853057,0.000699999975040555,0.0027000000700354576,0.99,215
1,338,112.90025644360462,0.000699999975040555,0.0027000000700354576,0.99,215
2,336,-324.51823655564203,0.000699999975040555,0.0027000000700354576,0.99,215
13,338,-172.29761545247396,0.000699999975040555,0.0027000000700354576,0.99,215
11,337,-566.9184022394302,0.000699999975040555,0.0027000000700354576,0.99,215
15,336,-10.667628277444294,0.000699999975040555,0.0027000000700354576,0.99,215
3,338,-115.6733178377971,0.000699999975040555,0.0027000000700354576,0.99,215
9,338,228.2445598146436,0.000699999975040555,0.0027000000700354576,0.99,215
10,336,38.108700015379526,0.000699999975040555,0.0027000000700354576,0.99,215
6,337,31.69582497617492,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,339,-82.38380722245033,0.0015999999595806003,0.0038999998942017555,0.99,106
8,339,-320.88191712077605,0.0003000000142492354,0.002099999925121665,0.99,461
12,338,-50.681280674512934,0.000699999975040555,0.0027000000700354576,0.99,215
16,338,-24.515920538450885,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,336,22.037182567547163,0.000699999975040555,0.0027000000700354576,0.99,215
5,335,12.342742235170235,0.000699999975040555,0.0027000000700354576,0.99,215
14,337,-133.40861330942724,0.000699999975040555,0.0027000000700354576,0.99,215
1,339,-54.409194502461176,0.000699999975040555,0.0027000000700354576,0.99,215
2,337,-314.4172949604425,0.000699999975040555,0.0027000000700354576,0.99,215
13,339,-39.31654662830694,0.000699999975040555,0.0027000000700354576,0.99,215
11,338,-657.9709549863109,0.000699999975040555,0.0027000000700354576,0.99,215
15,337,-15.885395802269926,0.000699999975040555,0.0027000000700354576,0.99,215
3,339,-21.49563850476993,0.000699999975040555,0.0027000000700354576,0.99,215
9,339,23.89881990772932,0.000699999975040555,0.0027000000700354576,0.99,215
10,337,-2.96165282524278,0.000699999975040555,0.0027000000700354576,0.99,215
6,338,-30.585770090464905,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,340,-97.57305257055506,0.0015999999595806003,0.0038999998942017555,0.99,106
8,340,-2.043675022505596,0.0003000000142492354,0.002099999925121665,0.99,461
12,339,-27.489309635516776,0.000699999975040555,0.0027000000700354576,0.99,215
16,339,19.420662847021006,0.0017610000213608146,0.0032289999071508646,0.99,340.0
4,337,-6.959030506066213,0.000699999975040555,0.0027000000700354576,0.99,215
5,336,16.56745924861869,0.000699999975040555,0.0027000000700354576,0.99,215
14,338,-3.5038006817907075,0.000699999975040555,0.0027000000700354576,0.99,215
1,340,-116.06475983368412,0.000699999975040555,0.0027000000700354576,0.99,215
2,338,-524.4086342615257,0.000699999975040555,0.0027000000700354576,0.99,215
13,340,-99.78371022876118,0.000699999975040555,0.0027000000700354576,0.99,215
11,339,-611.8274394086831,0.000699999975040555,0.0027000000700354576,0.99,215
15,338,11.078566679367484,0.000699999975040555,0.0027000000700354576,0.99,215
3,340,-195.83284542039783,0.000699999975040555,0.0027000000700354576,0.99,215
9,340,-4.163974014703385,0.000699999975040555,0.0027000000700354576,0.99,215
10,338,-30.503574887703735,0.000699999975040555,0.0027000000700354576,0.99,215
6,339,-0.4307657965911602,0.0019450000254437327,0.0008779999916441739,0.99,457.0
7,341,8.472051727334517,0.0015999999595806003,0.0038999998942017555,0.99,106
8,341,50.15529362755484,0.0003000000142492354,0.002099999925121665,0.99,461
