Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate
1,3294,-53.55654246619976,9.999999747378752e-05,9.999999747378752e-05
1,3295,201.94612181690695,9.999999747378752e-05,9.999999747378752e-05
1,3296,143.1402922698855,9.999999747378752e-05,9.999999747378752e-05
1,3297,262.83694340176044,9.999999747378752e-05,9.999999747378752e-05
1,3298,25.553667019545287,9.999999747378752e-05,9.999999747378752e-05
1,3299,57.71077428240619,9.999999747378752e-05,9.999999747378752e-05
1,3300,127.00864255930762,9.999999747378752e-05,9.999999747378752e-05
1,3301,135.696931779472,9.999999747378752e-05,9.999999747378752e-05
1,3302,169.0033333343275,9.999999747378752e-05,9.999999747378752e-05
1,3303,-20.643053495141004,9.999999747378752e-05,9.999999747378752e-05
1,3304,3.0660881773932402,9.999999747378752e-05,9.999999747378752e-05
1,3305,152.961818058176,9.999999747378752e-05,9.999999747378752e-05
1,3306,209.04409147595464,9.999999747378752e-05,9.999999747378752e-05
1,3307,153.62514393772577,9.999999747378752e-05,9.999999747378752e-05
1,3308,137.3025743784991,9.999999747378752e-05,9.999999747378752e-05
1,3309,141.89671445806727,9.999999747378752e-05,9.999999747378752e-05
1,3310,171.64742354734804,9.999999747378752e-05,9.999999747378752e-05
1,3311,124.61205126469851,9.999999747378752e-05,9.999999747378752e-05
1,3312,132.4444186952259,9.999999747378752e-05,9.999999747378752e-05
1,3313,14.82747610018491,9.999999747378752e-05,9.999999747378752e-05
1,3314,-11.1681381040259,9.999999747378752e-05,9.999999747378752e-05
1,3315,131.27724211011102,9.999999747378752e-05,9.999999747378752e-05
1,3316,123.17696338182294,9.999999747378752e-05,9.999999747378752e-05
1,3317,-22.309392195925156,9.999999747378752e-05,9.999999747378752e-05
1,3318,39.07963564334747,9.999999747378752e-05,9.999999747378752e-05
1,3319,188.60334224598697,9.999999747378752e-05,9.999999747378752e-05
1,3320,245.00682655892433,9.999999747378752e-05,9.999999747378752e-05
1,3321,253.7891366884757,9.999999747378752e-05,9.999999747378752e-05
1,3322,34.845729472358386,9.999999747378752e-05,9.999999747378752e-05
1,3323,237.6408255507236,9.999999747378752e-05,9.999999747378752e-05
1,3324,129.53509842025775,9.999999747378752e-05,9.999999747378752e-05
1,3325,240.16872641355482,9.999999747378752e-05,9.999999747378752e-05
1,3326,155.91034019379143,9.999999747378752e-05,9.999999747378752e-05
1,3327,135.8319514532567,9.999999747378752e-05,9.999999747378752e-05
1,3328,146.1455657448251,9.999999747378752e-05,9.999999747378752e-05
1,3329,-4.764056509619948,9.999999747378752e-05,9.999999747378752e-05
1,3330,249.8674306238523,9.999999747378752e-05,9.999999747378752e-05
1,3331,162.61420608568682,9.999999747378752e-05,9.999999747378752e-05
1,3332,170.20169036820667,9.999999747378752e-05,9.999999747378752e-05
1,3333,145.44322973047068,9.999999747378752e-05,9.999999747378752e-05
1,3334,258.27564305160433,9.999999747378752e-05,9.999999747378752e-05
1,3335,120.7930398563447,9.999999747378752e-05,9.999999747378752e-05
1,3336,275.5737268615409,9.999999747378752e-05,9.999999747378752e-05
1,3337,251.1036918185992,9.999999747378752e-05,9.999999747378752e-05
1,3338,68.20510467844102,9.999999747378752e-05,9.999999747378752e-05
1,3339,232.3674996516333,9.999999747378752e-05,9.999999747378752e-05
1,3340,133.19559170111526,9.999999747378752e-05,9.999999747378752e-05
1,3341,13.34025149227611,9.999999747378752e-05,9.999999747378752e-05
1,3342,241.13399007102058,9.999999747378752e-05,9.999999747378752e-05
1,3343,74.54058498899738,9.999999747378752e-05,9.999999747378752e-05
1,3344,-16.31091238747001,9.999999747378752e-05,9.999999747378752e-05
1,3345,9.218550647203074,9.999999747378752e-05,9.999999747378752e-05
1,3346,212.0027300489225,9.999999747378752e-05,9.999999747378752e-05
1,3347,144.67314163085175,9.999999747378752e-05,9.999999747378752e-05
1,3348,204.01106221592028,9.999999747378752e-05,9.999999747378752e-05
1,3349,236.86182566762008,9.999999747378752e-05,9.999999747378752e-05
1,3350,167.5488377723608,9.999999747378752e-05,9.999999747378752e-05
1,3351,261.3875200479174,9.999999747378752e-05,9.999999747378752e-05
1,3352,136.0005650333881,9.999999747378752e-05,9.999999747378752e-05
1,3353,251.37896223784043,9.999999747378752e-05,9.999999747378752e-05
1,3354,206.65777127043583,9.999999747378752e-05,9.999999747378752e-05
1,3355,169.5338616614718,9.999999747378752e-05,9.999999747378752e-05
1,3356,147.13263629086146,9.999999747378752e-05,9.999999747378752e-05
1,3357,-13.525610441079749,9.999999747378752e-05,9.999999747378752e-05
1,3358,125.86685623623755,9.999999747378752e-05,9.999999747378752e-05
1,3359,11.849992185800545,9.999999747378752e-05,9.999999747378752e-05
1,3360,204.56191530367713,9.999999747378752e-05,9.999999747378752e-05
1,3361,213.6341577027536,9.999999747378752e-05,9.999999747378752e-05
1,3362,144.86645484902596,9.999999747378752e-05,9.999999747378752e-05
1,3363,239.35628836122885,9.999999747378752e-05,9.999999747378752e-05
1,3364,139.0281202120266,9.999999747378752e-05,9.999999747378752e-05
1,3365,31.237174135010264,9.999999747378752e-05,9.999999747378752e-05
1,3366,203.62089314725188,9.999999747378752e-05,9.999999747378752e-05
1,3367,254.85722587735157,9.999999747378752e-05,9.999999747378752e-05
1,3368,26.738017091883165,9.999999747378752e-05,9.999999747378752e-05
1,3369,125.26873318258181,9.999999747378752e-05,9.999999747378752e-05
1,3370,13.638910515634493,9.999999747378752e-05,9.999999747378752e-05
1,3371,-15.076783560495116,9.999999747378752e-05,9.999999747378752e-05
1,3372,126.03551282162985,9.999999747378752e-05,9.999999747378752e-05
1,3373,235.28032449574408,9.999999747378752e-05,9.999999747378752e-05
1,3374,141.47480544528793,9.999999747378752e-05,9.999999747378752e-05
1,3375,1.0539794202184396,9.999999747378752e-05,9.999999747378752e-05
1,3376,24.469920319493554,9.999999747378752e-05,9.999999747378752e-05
1,3377,-56.18411694399555,9.999999747378752e-05,9.999999747378752e-05
1,3378,230.2780096767291,9.999999747378752e-05,9.999999747378752e-05
1,3379,-51.00008396324023,9.999999747378752e-05,9.999999747378752e-05
1,3380,223.67438772805224,9.999999747378752e-05,9.999999747378752e-05
1,3381,-15.548577803817878,9.999999747378752e-05,9.999999747378752e-05
1,3382,-38.25954917177812,9.999999747378752e-05,9.999999747378752e-05
1,3383,249.055822589133,9.999999747378752e-05,9.999999747378752e-05
1,3384,-37.20679958187452,9.999999747378752e-05,9.999999747378752e-05
1,3385,124.94439282962101,9.999999747378752e-05,9.999999747378752e-05
1,3386,219.23377123094116,9.999999747378752e-05,9.999999747378752e-05
1,3387,152.1060499539234,9.999999747378752e-05,9.999999747378752e-05
1,3388,16.07176921954425,9.999999747378752e-05,9.999999747378752e-05
1,3389,-25.35554198828352,9.999999747378752e-05,9.999999747378752e-05
1,3390,15.968280174751158,9.999999747378752e-05,9.999999747378752e-05
1,3391,-13.899507984156799,9.999999747378752e-05,9.999999747378752e-05
1,3392,53.056487034035484,9.999999747378752e-05,9.999999747378752e-05
1,3393,219.98536355740163,9.999999747378752e-05,9.999999747378752e-05
1,3394,114.93468474241301,9.999999747378752e-05,9.999999747378752e-05
1,3395,22.15472484979948,9.999999747378752e-05,9.999999747378752e-05
1,3396,34.9466556711221,9.999999747378752e-05,9.999999747378752e-05
1,3397,147.37834200143655,9.999999747378752e-05,9.999999747378752e-05
1,3398,162.99126452399878,9.999999747378752e-05,9.999999747378752e-05
1,3399,-22.73543381323846,9.999999747378752e-05,9.999999747378752e-05
1,3400,176.17394857589977,9.999999747378752e-05,9.999999747378752e-05
1,3401,27.394857708564714,9.999999747378752e-05,9.999999747378752e-05
1,3402,-19.67028772944346,9.999999747378752e-05,9.999999747378752e-05
1,3403,-6.5850190400762045,9.999999747378752e-05,9.999999747378752e-05
1,3404,151.53151088014127,9.999999747378752e-05,9.999999747378752e-05
1,3405,131.36496604435763,9.999999747378752e-05,9.999999747378752e-05
1,3406,242.14615276906312,9.999999747378752e-05,9.999999747378752e-05
1,3407,214.48922951346458,9.999999747378752e-05,9.999999747378752e-05
1,3408,2.5808616850219153,9.999999747378752e-05,9.999999747378752e-05
1,3409,165.43900528825034,9.999999747378752e-05,9.999999747378752e-05
1,3410,153.09863468330357,9.999999747378752e-05,9.999999747378752e-05
1,3411,-12.428625681660947,9.999999747378752e-05,9.999999747378752e-05
1,3412,1.3034713618639557,9.999999747378752e-05,9.999999747378752e-05
1,3413,169.30564144255447,9.999999747378752e-05,9.999999747378752e-05
1,3414,139.41707270445954,9.999999747378752e-05,9.999999747378752e-05
1,3415,126.33623974171228,9.999999747378752e-05,9.999999747378752e-05
1,3416,101.54427623303953,9.999999747378752e-05,9.999999747378752e-05
1,3417,65.77148745891691,9.999999747378752e-05,9.999999747378752e-05
1,3418,262.11313401756723,9.999999747378752e-05,9.999999747378752e-05
1,3419,172.64830859252098,9.999999747378752e-05,9.999999747378752e-05
1,3420,221.04052867769144,9.999999747378752e-05,9.999999747378752e-05
1,3421,199.32321342206666,9.999999747378752e-05,9.999999747378752e-05
1,3422,123.11497577167871,9.999999747378752e-05,9.999999747378752e-05
1,3423,5.066542401745323,9.999999747378752e-05,9.999999747378752e-05
1,3424,140.58384822775892,9.999999747378752e-05,9.999999747378752e-05
1,3425,202.8703995807807,9.999999747378752e-05,9.999999747378752e-05
1,3426,113.1706394883856,9.999999747378752e-05,9.999999747378752e-05
1,3427,229.25901391092484,9.999999747378752e-05,9.999999747378752e-05
1,3428,-12.057693282940363,9.999999747378752e-05,9.999999747378752e-05
1,3429,146.9777994803144,9.999999747378752e-05,9.999999747378752e-05
1,3430,31.47859633752529,9.999999747378752e-05,9.999999747378752e-05
1,3431,150.14797959695238,9.999999747378752e-05,9.999999747378752e-05
1,3432,37.72591975436583,9.999999747378752e-05,9.999999747378752e-05
1,3433,43.87354323782992,9.999999747378752e-05,9.999999747378752e-05
1,3434,128.48291387703935,9.999999747378752e-05,9.999999747378752e-05
1,3435,247.8476269421106,9.999999747378752e-05,9.999999747378752e-05
1,3436,255.09415155889576,9.999999747378752e-05,9.999999747378752e-05
1,3437,218.16019614292938,9.999999747378752e-05,9.999999747378752e-05
1,3438,13.755359781590244,9.999999747378752e-05,9.999999747378752e-05
1,3439,121.08449438265133,9.999999747378752e-05,9.999999747378752e-05
1,3440,161.77281108926368,9.999999747378752e-05,9.999999747378752e-05
1,3441,94.11114457530275,9.999999747378752e-05,9.999999747378752e-05
1,3442,8.540085596722193,9.999999747378752e-05,9.999999747378752e-05
1,3443,243.57491921254396,9.999999747378752e-05,9.999999747378752e-05
1,3444,21.067336629472962,9.999999747378752e-05,9.999999747378752e-05
1,3445,27.6498357503077,9.999999747378752e-05,9.999999747378752e-05
1,3446,12.590920207013369,9.999999747378752e-05,9.999999747378752e-05
1,3447,5.4106248715352905,9.999999747378752e-05,9.999999747378752e-05
1,3448,158.28548465761503,9.999999747378752e-05,9.999999747378752e-05
1,3449,143.48871990610684,9.999999747378752e-05,9.999999747378752e-05
1,3450,42.65796991297481,9.999999747378752e-05,9.999999747378752e-05
1,3451,-4.314655611010224,9.999999747378752e-05,9.999999747378752e-05
1,3452,127.7839564953516,9.999999747378752e-05,9.999999747378752e-05
1,3453,121.55283844448837,9.999999747378752e-05,9.999999747378752e-05
1,3454,217.05834656453402,9.999999747378752e-05,9.999999747378752e-05
1,3455,-1.3865792306589384,9.999999747378752e-05,9.999999747378752e-05
1,3456,200.75063440612894,9.999999747378752e-05,9.999999747378752e-05
1,3457,7.134619194614601,9.999999747378752e-05,9.999999747378752e-05
1,3458,-13.899298991502846,9.999999747378752e-05,9.999999747378752e-05
1,3459,144.24869460411534,9.999999747378752e-05,9.999999747378752e-05
1,3460,32.73669444425002,9.999999747378752e-05,9.999999747378752e-05
1,3461,56.25559851808626,9.999999747378752e-05,9.999999747378752e-05
1,3462,227.43126321669723,9.999999747378752e-05,9.999999747378752e-05
1,3463,219.4770434559274,9.999999747378752e-05,9.999999747378752e-05
1,3464,52.23026150961445,9.999999747378752e-05,9.999999747378752e-05
1,3465,133.76238601917802,9.999999747378752e-05,9.999999747378752e-05
1,3466,-31.129648654916124,9.999999747378752e-05,9.999999747378752e-05
1,3467,244.78101658333944,9.999999747378752e-05,9.999999747378752e-05
1,3468,142.40908698971947,9.999999747378752e-05,9.999999747378752e-05
1,3469,139.67674258476515,9.999999747378752e-05,9.999999747378752e-05
1,3470,208.37214473841595,9.999999747378752e-05,9.999999747378752e-05
1,3471,225.00860231688614,9.999999747378752e-05,9.999999747378752e-05
1,3472,224.95477391715644,9.999999747378752e-05,9.999999747378752e-05
1,3473,233.37384642009536,9.999999747378752e-05,9.999999747378752e-05
1,3474,117.8308842055617,9.999999747378752e-05,9.999999747378752e-05
1,3475,-33.13200811802294,9.999999747378752e-05,9.999999747378752e-05
1,3476,173.36099143278355,9.999999747378752e-05,9.999999747378752e-05
1,3477,147.25673792729225,9.999999747378752e-05,9.999999747378752e-05
1,3478,227.14778184462367,9.999999747378752e-05,9.999999747378752e-05
1,3479,123.13721198663897,9.999999747378752e-05,9.999999747378752e-05
1,3480,139.49818905360505,9.999999747378752e-05,9.999999747378752e-05
1,3481,85.37970933405185,9.999999747378752e-05,9.999999747378752e-05
1,3482,104.69714434333049,9.999999747378752e-05,9.999999747378752e-05
1,3483,17.610079978891136,9.999999747378752e-05,9.999999747378752e-05
1,3484,153.1406132847585,9.999999747378752e-05,9.999999747378752e-05
1,3485,2.287426679461447,9.999999747378752e-05,9.999999747378752e-05
1,3486,40.77532225785518,9.999999747378752e-05,9.999999747378752e-05
1,3487,-51.08843421897583,9.999999747378752e-05,9.999999747378752e-05
1,3488,-80.35889889590223,9.999999747378752e-05,9.999999747378752e-05
1,3489,154.7692501798171,9.999999747378752e-05,9.999999747378752e-05
1,3490,152.4915332292753,9.999999747378752e-05,9.999999747378752e-05
1,3491,179.87317499636896,9.999999747378752e-05,9.999999747378752e-05
1,3492,201.74944968479076,9.999999747378752e-05,9.999999747378752e-05
1,3493,110.01505925978961,9.999999747378752e-05,9.999999747378752e-05
1,3494,31.56624754245913,9.999999747378752e-05,9.999999747378752e-05
1,3495,92.41121304011476,9.999999747378752e-05,9.999999747378752e-05
1,3496,-59.39790483621516,9.999999747378752e-05,9.999999747378752e-05
1,3497,254.1502120020431,9.999999747378752e-05,9.999999747378752e-05
1,3498,-97.45312905368706,9.999999747378752e-05,9.999999747378752e-05
1,3499,145.9263094073935,9.999999747378752e-05,9.999999747378752e-05
1,3500,265.0107504880382,9.999999747378752e-05,9.999999747378752e-05
1,3501,212.31543078317236,9.999999747378752e-05,9.999999747378752e-05
1,3502,148.4650273564464,9.999999747378752e-05,9.999999747378752e-05
1,3503,148.9838862603161,9.999999747378752e-05,9.999999747378752e-05
1,3504,-205.6845275379373,9.999999747378752e-05,9.999999747378752e-05
1,3505,134.16000571787706,9.999999747378752e-05,9.999999747378752e-05
1,3506,-80.97487454633087,9.999999747378752e-05,9.999999747378752e-05
1,3507,98.35751020748512,9.999999747378752e-05,9.999999747378752e-05
1,3508,-66.17049379908126,9.999999747378752e-05,9.999999747378752e-05
1,3509,138.9530388021881,9.999999747378752e-05,9.999999747378752e-05
1,3510,105.26691907525029,9.999999747378752e-05,9.999999747378752e-05
1,3511,89.72927636120046,9.999999747378752e-05,9.999999747378752e-05
1,3512,107.98789295008005,9.999999747378752e-05,9.999999747378752e-05
1,3513,-29.567924643751223,9.999999747378752e-05,9.999999747378752e-05
1,3514,1.2152004869156912,9.999999747378752e-05,9.999999747378752e-05
1,3515,-52.262291354493435,9.999999747378752e-05,9.999999747378752e-05
1,3516,-35.74989685769681,9.999999747378752e-05,9.999999747378752e-05
1,3517,-79.65416090055793,9.999999747378752e-05,9.999999747378752e-05
1,3518,-58.67156651013438,9.999999747378752e-05,9.999999747378752e-05
1,3519,25.70324452040323,9.999999747378752e-05,9.999999747378752e-05
1,3520,102.78514735617154,9.999999747378752e-05,9.999999747378752e-05
1,3521,125.64519149460669,9.999999747378752e-05,9.999999747378752e-05
1,3522,20.056020377673832,9.999999747378752e-05,9.999999747378752e-05
1,3523,97.35236254845216,9.999999747378752e-05,9.999999747378752e-05
1,3524,-34.20639143656708,9.999999747378752e-05,9.999999747378752e-05
1,3525,18.07148966712542,9.999999747378752e-05,9.999999747378752e-05
1,3526,-23.62793907127653,9.999999747378752e-05,9.999999747378752e-05
1,3527,53.34942364498045,9.999999747378752e-05,9.999999747378752e-05
1,3528,-177.89820546369305,9.999999747378752e-05,9.999999747378752e-05
1,3529,-47.50570246152653,9.999999747378752e-05,9.999999747378752e-05
1,3530,-104.86858822338517,9.999999747378752e-05,9.999999747378752e-05
1,3531,192.06686595669075,9.999999747378752e-05,9.999999747378752e-05
1,3532,207.12765975333008,9.999999747378752e-05,9.999999747378752e-05
1,3533,158.05374922486845,9.999999747378752e-05,9.999999747378752e-05
1,3534,179.25233485964293,9.999999747378752e-05,9.999999747378752e-05
1,3535,173.02689741203915,9.999999747378752e-05,9.999999747378752e-05
1,3536,78.77457840439413,9.999999747378752e-05,9.999999747378752e-05
1,3537,186.89068123967027,9.999999747378752e-05,9.999999747378752e-05
1,3538,230.43818330295443,9.999999747378752e-05,9.999999747378752e-05
1,3539,115.4102753536539,9.999999747378752e-05,9.999999747378752e-05
1,3540,110.64812847496523,9.999999747378752e-05,9.999999747378752e-05
1,3541,131.47218587951585,9.999999747378752e-05,9.999999747378752e-05
1,3542,114.6698161061141,9.999999747378752e-05,9.999999747378752e-05
1,3543,177.86150501866467,9.999999747378752e-05,9.999999747378752e-05
1,3544,121.29814597943876,9.999999747378752e-05,9.999999747378752e-05
1,3545,187.31027990458003,9.999999747378752e-05,9.999999747378752e-05
1,3546,44.94203697336863,9.999999747378752e-05,9.999999747378752e-05
1,3547,142.51658799059453,9.999999747378752e-05,9.999999747378752e-05
1,3548,256.46932867212536,9.999999747378752e-05,9.999999747378752e-05
1,3549,33.66107109561628,9.999999747378752e-05,9.999999747378752e-05
1,3550,16.11157877797956,9.999999747378752e-05,9.999999747378752e-05
1,3551,43.11940501689239,9.999999747378752e-05,9.999999747378752e-05
1,3552,155.82764029612898,9.999999747378752e-05,9.999999747378752e-05
1,3553,205.41009499764928,9.999999747378752e-05,9.999999747378752e-05
1,3554,213.65712527220853,9.999999747378752e-05,9.999999747378752e-05
1,3555,115.26153616981237,9.999999747378752e-05,9.999999747378752e-05
1,3556,113.49909488550435,9.999999747378752e-05,9.999999747378752e-05
1,3557,251.85055314726057,9.999999747378752e-05,9.999999747378752e-05
1,3558,118.04586260969279,9.999999747378752e-05,9.999999747378752e-05
1,3559,195.02982790275757,9.999999747378752e-05,9.999999747378752e-05
1,3560,179.00820782018866,9.999999747378752e-05,9.999999747378752e-05
1,3561,126.854495559375,9.999999747378752e-05,9.999999747378752e-05
1,3562,211.6800914614136,9.999999747378752e-05,9.999999747378752e-05
1,3563,-43.41325836961357,9.999999747378752e-05,9.999999747378752e-05
1,3564,187.31370801423154,9.999999747378752e-05,9.999999747378752e-05
1,3565,17.84306714325433,9.999999747378752e-05,9.999999747378752e-05
1,3566,143.69704033117466,9.999999747378752e-05,9.999999747378752e-05
1,3567,102.48353429417034,9.999999747378752e-05,9.999999747378752e-05
1,3568,107.43170969732373,9.999999747378752e-05,9.999999747378752e-05
1,3569,165.08232284421746,9.999999747378752e-05,9.999999747378752e-05
1,3570,247.52657034134796,9.999999747378752e-05,9.999999747378752e-05
1,3571,-52.08208728012977,9.999999747378752e-05,9.999999747378752e-05
1,3572,51.29470172108296,9.999999747378752e-05,9.999999747378752e-05
1,3573,136.26367700654632,9.999999747378752e-05,9.999999747378752e-05
1,3574,142.98683283230466,9.999999747378752e-05,9.999999747378752e-05
1,3575,23.9068056060227,9.999999747378752e-05,9.999999747378752e-05
1,3576,44.26299609908594,9.999999747378752e-05,9.999999747378752e-05
1,3577,9.151387927317984,9.999999747378752e-05,9.999999747378752e-05
1,3578,149.54091191011642,9.999999747378752e-05,9.999999747378752e-05
1,3579,-22.05342900409792,9.999999747378752e-05,9.999999747378752e-05
1,3580,196.39554157936237,9.999999747378752e-05,9.999999747378752e-05
1,3581,196.23050283703336,9.999999747378752e-05,9.999999747378752e-05
1,3582,170.60226432381876,9.999999747378752e-05,9.999999747378752e-05
1,3583,144.37154775706748,9.999999747378752e-05,9.999999747378752e-05
1,3584,107.36033280413216,9.999999747378752e-05,9.999999747378752e-05
1,3585,207.42053962002018,9.999999747378752e-05,9.999999747378752e-05
1,3586,27.010671042522972,9.999999747378752e-05,9.999999747378752e-05
1,3587,-30.439419853842026,9.999999747378752e-05,9.999999747378752e-05
1,3588,152.94144745384335,9.999999747378752e-05,9.999999747378752e-05
1,3589,49.64741065016739,9.999999747378752e-05,9.999999747378752e-05
1,3590,1.8331103177957857,9.999999747378752e-05,9.999999747378752e-05
1,3591,147.1813172838743,9.999999747378752e-05,9.999999747378752e-05
1,3592,-23.451950894223557,9.999999747378752e-05,9.999999747378752e-05
1,3593,129.74420022638878,9.999999747378752e-05,9.999999747378752e-05
1,3594,244.02564787310283,9.999999747378752e-05,9.999999747378752e-05
1,3595,135.5181082874527,9.999999747378752e-05,9.999999747378752e-05
1,3596,203.70226274899397,9.999999747378752e-05,9.999999747378752e-05
1,3597,150.57010880408092,9.999999747378752e-05,9.999999747378752e-05
1,3598,-9.40750164843881,9.999999747378752e-05,9.999999747378752e-05
1,3599,218.430506179536,9.999999747378752e-05,9.999999747378752e-05
1,3600,32.10642118691422,9.999999747378752e-05,9.999999747378752e-05
1,3601,24.453038136685635,9.999999747378752e-05,9.999999747378752e-05
1,3602,193.56918490456684,9.999999747378752e-05,9.999999747378752e-05
1,3603,216.26580128728727,9.999999747378752e-05,9.999999747378752e-05
1,3604,-23.62161857917414,9.999999747378752e-05,9.999999747378752e-05
1,3605,-5.894684231543906,9.999999747378752e-05,9.999999747378752e-05
1,3606,58.92187586034174,9.999999747378752e-05,9.999999747378752e-05
1,3607,113.29562513073337,9.999999747378752e-05,9.999999747378752e-05
1,3608,-19.700014898665287,9.999999747378752e-05,9.999999747378752e-05
1,3609,170.08876560010285,9.999999747378752e-05,9.999999747378752e-05
1,3610,23.769409723788925,9.999999747378752e-05,9.999999747378752e-05
1,3611,137.0560507953776,9.999999747378752e-05,9.999999747378752e-05
1,3612,151.25826773733579,9.999999747378752e-05,9.999999747378752e-05
1,3613,137.45352272855433,9.999999747378752e-05,9.999999747378752e-05
1,3614,154.61824234958323,9.999999747378752e-05,9.999999747378752e-05
1,3615,190.1100151392661,9.999999747378752e-05,9.999999747378752e-05
1,3616,141.44338121651307,9.999999747378752e-05,9.999999747378752e-05
1,3617,141.04865985951162,9.999999747378752e-05,9.999999747378752e-05
1,3618,-62.19909186201146,9.999999747378752e-05,9.999999747378752e-05
1,3619,147.26467499982735,9.999999747378752e-05,9.999999747378752e-05
1,3620,-33.82186079329715,9.999999747378752e-05,9.999999747378752e-05
1,3621,102.16646049781963,9.999999747378752e-05,9.999999747378752e-05
1,3622,-94.64695263512363,9.999999747378752e-05,9.999999747378752e-05
1,3623,199.9790738298608,9.999999747378752e-05,9.999999747378752e-05
1,3624,146.52595104365247,9.999999747378752e-05,9.999999747378752e-05
1,3625,2.4652646438802748,9.999999747378752e-05,9.999999747378752e-05
1,3626,97.21261848557647,9.999999747378752e-05,9.999999747378752e-05
1,3627,116.91611880097066,9.999999747378752e-05,9.999999747378752e-05
1,3628,-16.621377838092847,9.999999747378752e-05,9.999999747378752e-05
1,3629,159.44486406498064,9.999999747378752e-05,9.999999747378752e-05
1,3630,173.2914197390166,9.999999747378752e-05,9.999999747378752e-05
1,3631,-23.034602332726408,9.999999747378752e-05,9.999999747378752e-05
1,3632,-32.54027050692568,9.999999747378752e-05,9.999999747378752e-05
1,3633,114.52003267097996,9.999999747378752e-05,9.999999747378752e-05
1,3634,-132.16177448604773,9.999999747378752e-05,9.999999747378752e-05
1,3635,230.95680998400076,9.999999747378752e-05,9.999999747378752e-05
1,3636,-37.18313911464232,9.999999747378752e-05,9.999999747378752e-05
1,3637,-38.4775179132117,9.999999747378752e-05,9.999999747378752e-05
1,3638,89.91909563842667,9.999999747378752e-05,9.999999747378752e-05
1,3639,84.5829035173762,9.999999747378752e-05,9.999999747378752e-05
1,3640,174.6909066180111,9.999999747378752e-05,9.999999747378752e-05
1,3641,-13.02533155492719,9.999999747378752e-05,9.999999747378752e-05
1,3642,84.18075541998962,9.999999747378752e-05,9.999999747378752e-05
1,3643,-19.928185592684148,9.999999747378752e-05,9.999999747378752e-05
1,3644,255.8080995750564,9.999999747378752e-05,9.999999747378752e-05
1,3645,-56.76424243930502,9.999999747378752e-05,9.999999747378752e-05
1,3646,204.58338563991833,9.999999747378752e-05,9.999999747378752e-05
1,3647,257.5956366152379,9.999999747378752e-05,9.999999747378752e-05
1,3648,-32.47358319600953,9.999999747378752e-05,9.999999747378752e-05
1,3649,-94.65795132363706,9.999999747378752e-05,9.999999747378752e-05
1,3650,201.16326254104894,9.999999747378752e-05,9.999999747378752e-05
1,3651,28.874553217049346,9.999999747378752e-05,9.999999747378752e-05
1,3652,-81.53867804966158,9.999999747378752e-05,9.999999747378752e-05
1,3653,165.1714476510607,9.999999747378752e-05,9.999999747378752e-05
1,3654,-59.60713359211354,9.999999747378752e-05,9.999999747378752e-05
1,3655,172.2719578193029,9.999999747378752e-05,9.999999747378752e-05
1,3656,150.02160257852805,9.999999747378752e-05,9.999999747378752e-05
1,3657,-72.83177960105435,9.999999747378752e-05,9.999999747378752e-05
1,3658,145.29922556325795,9.999999747378752e-05,9.999999747378752e-05
1,3659,162.38117357622792,9.999999747378752e-05,9.999999747378752e-05
1,3660,165.72273246715176,9.999999747378752e-05,9.999999747378752e-05
1,3661,17.46322506019837,9.999999747378752e-05,9.999999747378752e-05
1,3662,171.09101719529565,9.999999747378752e-05,9.999999747378752e-05
1,3663,-41.784243195496735,9.999999747378752e-05,9.999999747378752e-05
1,3664,196.83794997341408,9.999999747378752e-05,9.999999747378752e-05
1,3665,-101.8586861557695,9.999999747378752e-05,9.999999747378752e-05
1,3666,123.54057098438673,9.999999747378752e-05,9.999999747378752e-05
1,3667,165.67084973540972,9.999999747378752e-05,9.999999747378752e-05
1,3668,-89.02864043069475,9.999999747378752e-05,9.999999747378752e-05
1,3669,160.39858208111036,9.999999747378752e-05,9.999999747378752e-05
1,3670,155.63454049790948,9.999999747378752e-05,9.999999747378752e-05
1,3671,-72.97077992377704,9.999999747378752e-05,9.999999747378752e-05
1,3672,-73.70264451400216,9.999999747378752e-05,9.999999747378752e-05
1,3673,141.11002377649427,9.999999747378752e-05,9.999999747378752e-05
1,3674,230.7793167284294,9.999999747378752e-05,9.999999747378752e-05
1,3675,168.09807613877433,9.999999747378752e-05,9.999999747378752e-05
1,3676,172.1034986971811,9.999999747378752e-05,9.999999747378752e-05
1,3677,40.81298909948774,9.999999747378752e-05,9.999999747378752e-05
1,3678,175.69644593480314,9.999999747378752e-05,9.999999747378752e-05
1,3679,142.79724496239496,9.999999747378752e-05,9.999999747378752e-05
1,3680,154.9718065522977,9.999999747378752e-05,9.999999747378752e-05
1,3681,159.56242094304486,9.999999747378752e-05,9.999999747378752e-05
1,3682,263.7361343726307,9.999999747378752e-05,9.999999747378752e-05
1,3683,155.98439109443407,9.999999747378752e-05,9.999999747378752e-05
1,3684,130.66570335200325,9.999999747378752e-05,9.999999747378752e-05
1,3685,143.06077943055126,9.999999747378752e-05,9.999999747378752e-05
1,3686,1.2227616217272015,9.999999747378752e-05,9.999999747378752e-05
1,3687,-68.32291069124646,9.999999747378752e-05,9.999999747378752e-05
1,3688,93.02716607527428,9.999999747378752e-05,9.999999747378752e-05
1,3689,119.88354806592471,9.999999747378752e-05,9.999999747378752e-05
